Date,Price,Open,High,Low
"Mar 22, 2010",2800.0,3000.0,3040.0,2720.0400390625
"Mar 23, 2010",2872.0,2800.0,2879.60009765625,2720.0
"Mar 24, 2010",2948.0,2855.9599609375,2955.56005859375,2855.9599609375
"Mar 25, 2010",2880.0,2968.0,2968.0,2880.0
"Mar 26, 2010",2860.0,2880.0,2906.0,2826.0
"Mar 29, 2010",2840.0,2928.0,2928.0,2780.0400390625
"Mar 30, 2010",2832.0,2812.0,2832.0,2772.0
"Mar 31, 2010",2800.0,2820.0,2840.0,2768.0
"Apr 01, 2010",2800.0,2800.1201171875,2811.39990234375,2772.0
"Apr 05, 2010",2799.9599609375,2800.0,2800.0,2764.0400390625
"Apr 06, 2010",2740.0,2798.0,2798.0,2724.0
"Apr 07, 2010",2640.0,2700.0,2700.0,2420.0400390625
"Apr 08, 2010",2800.0,2596.0,2800.0,2596.0
"Apr 09, 2010",2640.199951171875,2746.0,2759.919921875,2640.199951171875
"Apr 12, 2010",2420.0,2660.0,2660.0,2408.0
"Apr 13, 2010",2436.0400390625,2452.0,2560.0,2400.0
"Apr 14, 2010",2466.0,2480.0,2480.0,2420.0
"Apr 15, 2010",2526.0,2472.0,2539.9599609375,2471.9599609375
"Apr 16, 2010",2460.0,2554.0,2554.0,2460.0
"Apr 19, 2010",2444.0,2420.39990234375,2493.0,2420.0
"Apr 20, 2010",2428.1201171875,2452.0400390625,2468.0,2428.0
"Apr 22, 2010",2368.0,2412.39990234375,2424.0,2360.1201171875
"Apr 23, 2010",2339.9599609375,2380.0,2380.0,2272.0
"Apr 26, 2010",2299.9599609375,2308.0,2339.919921875,2284.0
"Apr 27, 2010",2227.9599609375,2280.0,2300.0,2208.0
"Apr 28, 2010",2240.0,2239.9599609375,2302.0,2220.0
"Apr 29, 2010",2304.0,2244.0,2388.0,2244.0
"Apr 30, 2010",2375.9599609375,2340.0,2400.0,2303.080078125
"May 03, 2010",2384.1201171875,2375.9599609375,2400.0,2356.0
"May 04, 2010",2284.0,2328.0,2336.0,2240.0
"May 05, 2010",2248.0,2244.0,2300.0,2208.0
"May 06, 2010",2124.0,2248.0,2279.919921875,2120.0
"May 07, 2010",1960.0,2141.199951171875,2141.199951171875,1960.0
"May 10, 2010",2048.0400390625,2100.0400390625,2108.0,2020.0400390625
"May 11, 2010",1960.0400390625,2000.0,2040.0,1932.0
"May 12, 2010",1932.0400390625,1980.0,1980.0,1840.0
"May 13, 2010",1860.0,1942.0,2028.0,1844.0400390625
"May 14, 2010",1916.0,1896.0,1960.0,1848.0
"May 17, 2010",2008.0,1920.0,2019.9599609375,1880.0
"May 18, 2010",1880.0,2000.0,2008.0,1880.0
"May 19, 2010",1832.0,1880.0,1880.0,1780.0
"May 20, 2010",1860.0,1832.0,1900.0400390625,1812.0
"May 21, 2010",1873.9599609375,1860.0,1932.0,1860.0
"May 24, 2010",1840.0,1919.9599609375,1919.9599609375,1814.0
"May 25, 2010",1780.0,1793.760009765625,1820.0,1776.0
"May 26, 2010",1840.0,1804.1199951171875,1860.0,1804.1199951171875
"May 27, 2010",1860.0,1840.4000244140625,1908.0,1796.0400390625
"May 28, 2010",1955.5999755859375,1880.0,1955.5999755859375,1860.4000244140625
"May 31, 2010",2039.9599609375,1948.0,2080.0,1948.0
"Jun 01, 2010",2000.0,1995.9599609375,2040.0400390625,1986.0400390625
"Jun 02, 2010",2080.0,2039.9599609375,2116.0400390625,2039.9599609375
"Jun 04, 2010",2116.0,2080.0,2116.0,2072.0
"Jun 07, 2010",2052.0,2112.0,2112.0,2002.0400390625
"Jun 08, 2010",2036.0,2052.0,2099.199951171875,1999.9599609375
"Jun 09, 2010",1952.0,2080.0,2084.0,1952.0
"Jun 10, 2010",1952.0,1944.0,2011.9599609375,1920.0
