Date,Price,Open,High,Low
"Jan 02, 2009",1361.68994140625,1353.5899658203125,1361.68994140625,1329.27001953125
"Jan 05, 2009",1353.5899658203125,1377.9000244140625,1377.9000244140625,1321.1700439453125
"Jan 06, 2009",1394.1099853515625,1369.800048828125,1402.219970703125,1361.68994140625
"Jan 07, 2009",1361.68994140625,1353.5899658203125,1361.68994140625,1329.27001953125
"Jan 08, 2009",1353.5899658203125,1377.9000244140625,1386.010009765625,1329.27001953125
"Jan 09, 2009",1345.47998046875,1369.800048828125,1377.9000244140625,1337.3800048828125
"Jan 12, 2009",1329.27001953125,1345.47998046875,1377.9000244140625,1313.06005859375
"Jan 13, 2009",1345.47998046875,1329.27001953125,1361.68994140625,1313.06005859375
"Jan 14, 2009",1337.3800048828125,1337.3800048828125,1369.800048828125,1337.3800048828125
"Jan 15, 2009",1345.47998046875,1361.68994140625,1377.9000244140625,1345.47998046875
"Jan 16, 2009",1377.9000244140625,1353.5899658203125,1386.010009765625,1345.47998046875
"Jan 19, 2009",1345.47998046875,1377.9000244140625,1377.9000244140625,1345.47998046875
"Jan 20, 2009",1337.3800048828125,1377.9000244140625,1377.9000244140625,1329.27001953125
"Jan 21, 2009",1353.5899658203125,1321.1700439453125,1361.68994140625,1321.1700439453125
"Jan 22, 2009",1353.5899658203125,1345.47998046875,1353.5899658203125,1329.27001953125
"Jan 23, 2009",1345.47998046875,1329.27001953125,1345.47998046875,1321.1700439453125
"Jan 26, 2009",1337.3800048828125,1345.47998046875,1361.68994140625,1321.1700439453125
"Jan 27, 2009",1345.47998046875,1321.1700439453125,1345.47998046875,1321.1700439453125
"Jan 28, 2009",1337.3800048828125,1345.47998046875,1361.68994140625,1313.06005859375
"Jan 29, 2009",1337.3800048828125,1321.1700439453125,1337.3800048828125,1313.06005859375
"Jan 30, 2009",1296.8499755859375,1361.68994140625,1361.68994140625,1296.8499755859375
"Feb 02, 2009",1313.06005859375,1296.8499755859375,1321.1700439453125,1296.8499755859375
"Feb 03, 2009",1345.47998046875,1321.1700439453125,1345.47998046875,1313.06005859375
"Feb 04, 2009",1361.68994140625,1353.5899658203125,1410.3199462890625,1321.1700439453125
"Feb 05, 2009",1345.47998046875,1337.3800048828125,1353.5899658203125,1321.1700439453125
"Feb 06, 2009",1369.800048828125,1337.3800048828125,1369.800048828125,1329.27001953125
"Feb 09, 2009",1337.3800048828125,1337.3800048828125,1369.800048828125,1337.3800048828125
"Feb 10, 2009",1313.06005859375,1321.1700439453125,1321.1700439453125,1313.06005859375
"Feb 11, 2009",1304.9599609375,1313.06005859375,1321.1700439453125,1304.9599609375
"Feb 12, 2009",1304.9599609375,1313.06005859375,1337.3800048828125,1304.9599609375
"Feb 13, 2009",1361.68994140625,1329.27001953125,1369.800048828125,1329.27001953125
"Feb 16, 2009",1361.68994140625,1321.1700439453125,1361.68994140625,1321.1700439453125
"Feb 17, 2009",1353.5899658203125,1353.5899658203125,1353.5899658203125,1321.1700439453125
"Feb 18, 2009",1345.47998046875,1369.800048828125,1369.800048828125,1329.27001953125
"Feb 19, 2009",1345.47998046875,1337.3800048828125,1353.5899658203125,1337.3800048828125
"Feb 20, 2009",1321.1700439453125,1321.1700439453125,1337.3800048828125,1321.1700439453125
"Feb 25, 2009",1337.3800048828125,1304.9599609375,1337.3800048828125,1296.8499755859375
"Feb 26, 2009",1337.3800048828125,1337.3800048828125,1353.5899658203125,1321.1700439453125
"Feb 27, 2009",1353.5899658203125,1329.27001953125,1353.5899658203125,1296.8499755859375
"Mar 02, 2009",1296.8499755859375,1296.8499755859375,1321.1700439453125,1264.4300537109375
"Mar 03, 2009",1313.06005859375,1313.06005859375,1313.06005859375,1280.6400146484375
"Mar 04, 2009",1313.06005859375,1321.1700439453125,1321.1700439453125,1280.6400146484375
"Mar 05, 2009",1321.1700439453125,1313.06005859375,1321.1700439453125,1304.9599609375
"Mar 06, 2009",1321.1700439453125,1313.06005859375,1321.1700439453125,1296.8499755859375
"Mar 09, 2009",1272.530029296875,1313.06005859375,1313.06005859375,1256.3199462890625
"Mar 10, 2009",1296.8499755859375,1280.6400146484375,1296.8499755859375,1248.219970703125
"Mar 11, 2009",1264.4300537109375,1313.06005859375,1321.1700439453125,1256.3199462890625
"Mar 12, 2009",1280.6400146484375,1313.06005859375,1313.06005859375,1232.010009765625
"Mar 13, 2009",1240.1099853515625,1288.739990234375,1288.739990234375,1240.1099853515625
