Date,Price,Open,High,Low
"Jan 02, 2009",2.078969955444336,2.093369960784912,2.1135199069976807,2.0703299045562744
"Jan 05, 2009",2.1019999980926514,2.0876100063323975,2.125040054321289,2.044420003890991
"Jan 06, 2009",2.176870107650757,2.1135199069976807,2.2027900218963623,2.1135199069976807
"Jan 07, 2009",2.1797499656677246,2.156709909439087,2.2027900218963623,2.1164000034332275
"Jan 08, 2009",2.2459800243377686,2.1624701023101807,2.2459800243377686,2.159590005874634
"Jan 09, 2009",2.3237199783325195,2.2488598823547363,2.3467600345611572,2.2488598823547363
"Jan 12, 2009",2.289170026779175,2.329479932785034,2.332360029220581,2.1970300674438477
"Jan 13, 2009",2.2603800296783447,2.2430999279022217,2.332360029220581,2.188390016555786
"Jan 14, 2009",2.205670118331909,2.2747700214385986,2.2805299758911133,2.1653499603271484
"Jan 15, 2009",2.2430999279022217,2.2085399627685547,2.28341007232666,2.2027900218963623
"Jan 16, 2009",2.25462007522583,2.251739978790283,2.25462007522583,2.188390016555786
"Jan 19, 2009",2.2747700214385986,2.2603800296783447,2.300689935684204,2.237339973449707
"Jan 20, 2009",2.188390016555786,2.2603800296783447,2.2747700214385986,2.188390016555786
"Jan 21, 2009",2.176870107650757,2.2430999279022217,2.2430999279022217,2.176870107650757
"Jan 22, 2009",2.17399001121521,2.17399001121521,2.2459800243377686,2.1480801105499268
"Jan 23, 2009",2.194149971008301,2.1480801105499268,2.220060110092163,2.1308000087738037
"Jan 26, 2009",2.240220069885254,2.191270112991333,2.2459800243377686,2.17399001121521
"Jan 27, 2009",2.2603800296783447,2.2459800243377686,2.2718899250030518,2.17399001121521
"Jan 28, 2009",2.4043500423431396,2.2718899250030518,2.4043500423431396,2.2603800296783447
"Jan 29, 2009",2.352519989013672,2.3611600399017334,2.424499988555908,2.2920498847961426
"Jan 30, 2009",2.3611600399017334,2.335239887237549,2.3755500316619873,2.289170026779175
"Feb 02, 2009",2.349639892578125,2.3266000747680664,2.398590087890625,2.2459800243377686
"Feb 03, 2009",2.289170026779175,2.3237199783325195,2.3381199836730957,2.2747700214385986
"Feb 04, 2009",2.2747700214385986,2.303570032119751,2.3467600345611572,2.2747700214385986
"Feb 05, 2009",2.3726699352264404,2.2978100776672363,2.3726699352264404,2.2603800296783447
"Feb 06, 2009",2.4388999938964844,2.3726699352264404,2.447540044784546,2.2920498847961426
"Feb 09, 2009",2.412990093231201,2.4101099967956543,2.418750047683716,2.3899500370025635
"Feb 10, 2009",2.395709991455078,2.4014699459075928,2.447540044784546,2.3755500316619873
"Feb 11, 2009",2.4014699459075928,2.415869951248169,2.4331400394439697,2.364039897918701
"Feb 12, 2009",2.418750047683716,2.3467600345611572,2.418750047683716,2.3467600345611572
"Feb 13, 2009",2.3899500370025635,2.447540044784546,2.459059953689575,2.366919994354248
"Feb 16, 2009",2.3381199836730957,2.3899500370025635,2.3899500370025635,2.3208398818969727
"Feb 17, 2009",2.3093299865722656,2.329479932785034,2.329479932785034,2.2747700214385986
"Feb 18, 2009",2.317960023880005,2.289170026779175,2.3611600399017334,2.2459800243377686
"Feb 19, 2009",2.303570032119751,2.3582799434661865,2.3582799434661865,2.289170026779175
"Feb 20, 2009",2.2632501125335693,2.2603800296783447,2.2920498847961426,2.2459800243377686
"Feb 25, 2009",2.317960023880005,2.2632501125335693,2.3755500316619873,2.2459800243377686
"Feb 26, 2009",2.3611600399017334,2.3467600345611572,2.3899500370025635,2.3467600345611572
"Feb 27, 2009",2.303570032119751,2.2978100776672363,2.332360029220581,2.217180013656616
"Mar 02, 2009",2.217180013656616,2.251739978790283,2.300689935684204,2.159590005874634
"Mar 03, 2009",2.269010066986084,2.2747700214385986,2.2747700214385986,2.217180013656616
"Mar 04, 2009",2.3467600345611572,2.2488598823547363,2.3467600345611572,2.220060110092163
"Mar 05, 2009",2.220060110092163,2.289170026779175,2.332360029220581,2.217180013656616
"Mar 06, 2009",2.240220069885254,2.220060110092163,2.257499933242798,2.188390016555786
"Mar 09, 2009",2.217180013656616,2.205670118331909,2.2315800189971924,2.1682300567626953
"Mar 10, 2009",2.3093299865722656,2.2459800243377686,2.3266000747680664,2.188390016555786
"Mar 11, 2009",2.317960023880005,2.303570032119751,2.317960023880005,2.2488598823547363
"Mar 12, 2009",2.3467600345611572,2.3122100830078125,2.3899500370025635,2.2747700214385986
"Mar 13, 2009",2.317960023880005,2.332360029220581,2.4043500423431396,2.317960023880005
"Mar 16, 2009",2.3611600399017334,2.3438799381256104,2.364039897918701,2.332360029220581
"Mar 17, 2009",2.329479932785034,2.317960023880005,2.3755500316619873,2.2949299812316895
"Mar 18, 2009",2.3611600399017334,2.3438799381256104,2.3611600399017334,2.289170026779175
"Mar 19, 2009",2.332360029220581,2.335239887237549,2.3611600399017334,2.317960023880005
"Mar 20, 2009",2.303570032119751,2.3554000854492188,2.3554000854492188,2.2258200645446777
"Mar 23, 2009",2.415869951248169,2.303570032119751,2.415869951248169,2.303570032119751
"Mar 24, 2009",2.418750047683716,2.3899500370025635,2.430259943008423,2.3899500370025635
"Mar 25, 2009",2.317960023880005,2.398590087890625,2.418750047683716,2.3093299865722656
"Mar 26, 2009",2.332360029220581,2.332360029220581,2.3554000854492188,2.317960023880005
"Mar 27, 2009",2.3467600345611572,2.3093299865722656,2.3467600345611572,2.28341007232666
"Mar 30, 2009",2.317960023880005,2.329479932785034,2.3410000801086426,2.2920498847961426
"Mar 31, 2009",2.335239887237549,2.3064498901367188,2.418750047683716,2.2978100776672363
"Apr 01, 2009",2.3611600399017334,2.364039897918701,2.378429889678955,2.317960023880005
"Apr 02, 2009",2.4532999992370605,2.4331400394439697,2.559839963912964,2.418750047683716
"Apr 03, 2009",2.398590087890625,2.4993700981140137,2.4993700981140137,2.378429889678955
"Apr 06, 2009",2.303570032119751,2.415869951248169,2.415869951248169,2.2459800243377686
"Apr 07, 2009",2.303570032119751,2.3064498901367188,2.317960023880005,2.2632501125335693
"Apr 08, 2009",2.3899500370025635,2.2747700214385986,2.3899500370025635,2.2747700214385986
"Apr 09, 2009",2.476330041885376,2.3870699405670166,2.476330041885376,2.3870699405670166
"Apr 13, 2009",2.6491000652313232,2.473449945449829,2.700930118560791,2.4043500423431396
"Apr 14, 2009",2.536799907684326,2.6894099712371826,2.6922900676727295,2.5195300579071045
"Apr 15, 2009",2.4792098999023438,2.5051300525665283,2.5051300525665283,2.418750047683716
"Apr 16, 2009",2.5195300579071045,2.556960105895996,2.559839963912964,2.461940050125122
"Apr 17, 2009",2.703809976577759,2.5022499561309814,2.721090078353882,2.5022499561309814
"Apr 20, 2009",2.6087899208068848,2.6836600303649902,2.6836600303649902,2.605910062789917
"Apr 22, 2009",2.8218700885772705,2.6750199794769287,2.8477799892425537,2.6750199794769287
"Apr 23, 2009",2.896739959716797,2.8218700885772705,2.9658401012420654,2.8161098957061768
"Apr 24, 2009",3.135730028152466,2.908250093460083,3.1386098861694336,2.893860101699829
"Apr 27, 2009",3.0637400150299072,3.1069400310516357,3.1069400310516357,2.9658401012420654
"Apr 28, 2009",3.0810201168060303,3.0263099670410156,3.101180076599121,2.939929962158203
"Apr 29, 2009",3.2681899070739746,3.1098198890686035,3.3689699172973633,3.1098198890686035
"Apr 30, 2009",3.2393898963928223,3.311379909515381,3.406399965286255,3.2192299365997314
"May 04, 2009",3.6223599910736084,3.4006400108337402,3.6252400875091553,3.3200199604034424
"May 05, 2009",3.6713099479675293,3.6338798999786377,3.743299961090088,3.6022000312805176
"May 06, 2009",3.7288999557495117,3.6857099533081055,3.8008899688720703,3.5590100288391113
"May 07, 2009",3.6252400875091553,3.7663300037384033,3.8008899688720703,3.455349922180176
"May 08, 2009",3.69146990776062,3.5993199348449707,3.723140001296997,3.593559980392456
"May 11, 2009",3.582050085067749,3.679949998855591,3.6828300952911377,3.498539924621582
"May 12, 2009",3.5561299324035645,3.6252400875091553,3.628119945526123,3.5273399353027344
"May 13, 2009",3.4265599250793457,3.498539924621582,3.498539924621582,3.340169906616211
"May 14, 2009",3.5417299270629883,3.383359909057617,3.6050798892974854,3.383359909057617
"May 15, 2009",3.593559980392456,3.512939929962158,3.593559980392456,3.4639899730682373
"May 18, 2009",3.835439920425415,3.596440076828003,3.869990110397339,3.4899001121520996
"May 19, 2009",3.8325600624084473,3.8584699630737305,3.904550075531006,3.757689952850342
"May 20, 2009",3.751929998397827,3.887269973754883,3.913180112838745,3.751929998397827
"May 21, 2009",3.4870200157165527,3.7288999557495117,3.7288999557495117,3.484139919281006
"May 22, 2009",3.5993199348449707,3.5705299377441406,3.7000999450683594,3.3488099575042725
"May 25, 2009",3.613719940185547,3.628119945526123,3.6540300846099854,3.5561299324035645
"May 26, 2009",3.656909942626953,3.5417299270629883,3.7144999504089355,3.5302200317382812
"May 27, 2009",3.512939929962158,3.5993199348449707,3.743299961090088,3.435189962387085
"May 28, 2009",3.5734100341796875,3.512939929962158,3.6338798999786377,3.5100600719451904
"May 29, 2009",3.544610023498535,3.628119945526123,3.628119945526123,3.5302200317382812
"Jun 01, 2009",3.656909942626953,3.628119945526123,3.6857099533081055,3.628119945526123
"Jun 02, 2009",3.512939929962158,3.6713099479675293,3.6713099479675293,3.4409499168395996
"Jun 03, 2009",3.3689699172973633,3.512939929962158,3.5417299270629883,3.354569911956787
"Jun 04, 2009",3.5417299270629883,3.435189962387085,3.593559980392456,3.311379909515381
"Jun 05, 2009",3.5388500690460205,3.6022000312805176,3.6022000312805176,3.4899001121520996
"Jun 08, 2009",3.5100600719451904,3.518699884414673,3.518699884414673,3.4150400161743164
"Jun 09, 2009",3.484139919281006,3.5302200317382812,3.5705299377441406,3.4409499168395996
"Jun 10, 2009",3.4265599250793457,3.5417299270629883,3.5417299270629883,3.3689699172973633
"Jun 12, 2009",3.4265599250793457,3.435189962387085,3.5244600772857666,3.383359909057617
"Jun 15, 2009",3.420799970626831,3.4121599197387695,3.452470064163208,3.354569911956787
"Jun 16, 2009",3.340169906616211,3.449589967727661,3.5100600719451904,3.3171401023864746
"Jun 17, 2009",3.3804800510406494,3.311379909515381,3.3804800510406494,3.216360092163086
"Jun 18, 2009",3.2825798988342285,3.354569911956787,3.3977599143981934,3.2393898963928223
"Jun 19, 2009",3.3804800510406494,3.305619955062866,3.3977599143981934,3.305619955062866
"Jun 22, 2009",3.308500051498413,3.3171401023864746,3.3459300994873047,3.2393898963928223
"Jun 23, 2009",3.3257699012756348,3.3257699012756348,3.337290048599243,3.2509100437164307
"Jun 24, 2009",3.3488099575042725,3.337290048599243,3.354569911956787,3.2393898963928223
"Jun 25, 2009",3.3229000568389893,3.340169906616211,3.3977599143981934,3.2969799041748047
"Jun 26, 2009",3.340169906616211,3.3200199604034424,3.340169906616211,3.23075008392334
"Jun 29, 2009",3.3660900592803955,3.29121994972229,3.3689699172973633,3.29121994972229
"Jun 30, 2009",3.484139919281006,3.3660900592803955,3.484139919281006,3.340169906616211
"Jul 01, 2009",3.5561299324035645,3.5215799808502197,3.561889886856079,3.4812700748443604
"Jul 02, 2009",3.5417299270629883,3.5388500690460205,3.5705299377441406,3.4927799701690674
"Jul 03, 2009",3.5561299324035645,3.561889886856079,3.5705299377441406,3.498539924621582
"Jul 06, 2009",3.4265599250793457,3.55036997795105,3.55036997795105,3.403520107269287
"Jul 07, 2009",3.3257699012756348,3.469749927520752,3.4783899784088135,3.311379909515381
"Jul 08, 2009",3.383359909057617,3.337290048599243,3.455349922180176,3.337290048599243
"Jul 10, 2009",3.3977599143981934,3.311379909515381,3.452470064163208,3.1673998832702637
"Jul 13, 2009",3.420799970626831,3.455349922180176,3.4812700748443604,3.374730110168457
"Jul 14, 2009",3.3804800510406494,3.4409499168395996,3.452470064163208,3.340169906616211
"Jul 15, 2009",3.4783899784088135,3.3977599143981934,3.484139919281006,3.3689699172973633
"Jul 16, 2009",3.5215799808502197,3.455349922180176,3.5532500743865967,3.4006400108337402
"Jul 17, 2009",3.55036997795105,3.5417299270629883,3.5705299377441406,3.5215799808502197
"Jul 20, 2009",3.656909942626953,3.564769983291626,3.6713099479675293,3.512939929962158
"Jul 21, 2009",3.76921010017395,3.7288999557495117,3.815279960632324,3.7144999504089355
"Jul 22, 2009",3.757689952850342,3.754810094833374,3.772089958190918,3.7116200923919678
"Jul 23, 2009",3.8296799659729004,3.7144999504089355,3.887269973754883,3.7144999504089355
"Jul 24, 2009",3.786489963531494,3.867110013961792,3.8728699684143066,3.7807300090789795
"Jul 27, 2009",4.06003999710083,3.887269973754883,4.126259803771973,3.8296799659729004
"Jul 28, 2009",4.097469806671143,4.1003499031066895,4.218410015106201,4.042759895324707
"Jul 29, 2009",4.06003999710083,4.08882999420166,4.120510101318359,3.9535000324249268
"Jul 30, 2009",4.175220012664795,4.13778018951416,4.201129913330078,4.031239986419678
"Jul 31, 2009",4.3710198402404785,4.160820007324219,4.3710198402404785,4.042759895324707
"Aug 03, 2009",4.31919002532959,4.422850131988525,4.437250137329102,4.31919002532959
"Aug 04, 2009",4.232800006866455,4.322070121765137,4.463160037994385,4.204010009765625
"Aug 05, 2009",4.2903900146484375,4.261600017547607,4.330709934234619,4.198249816894531
"Aug 06, 2009",4.391170024871826,4.310550212860107,4.391170024871826,4.310550212860107
"Aug 07, 2009",4.563940048217773,4.362380027770996,4.618649959564209,4.362380027770996
"Aug 10, 2009",4.707910060882568,4.604249954223633,4.788539886474609,4.604249954223633
"Aug 11, 2009",4.549540042877197,4.756869792938232,4.768380165100098,4.549540042877197
"Aug 12, 2009",4.679120063781738,4.598499774932861,4.820209980010986,4.563940048217773
"Aug 13, 2009",4.546669960021973,4.679120063781738,4.682000160217285,4.546669960021973
"Aug 14, 2009",4.57834005355835,4.57834005355835,4.589859962463379,4.356619834899902
"Aug 17, 2009",4.57834005355835,4.549540042877197,4.60713005065918,4.261600017547607
"Aug 18, 2009",4.860529899597168,4.60713005065918,4.860529899597168,4.595620155334473
"Aug 19, 2009",4.7856597900390625,4.7223100662231445,4.8518900871276855,4.707910060882568
"Aug 20, 2009",4.906599998474121,4.831729888916016,4.96707010269165,4.808700084686279
"Aug 21, 2009",5.183030128479004,4.920989990234375,5.183030128479004,4.91811990737915
"Aug 24, 2009",5.050570011138916,5.2982001304626465,5.352910041809082,5.001619815826416
"Aug 25, 2009",4.837490081787109,5.102399826049805,5.102399826049805,4.788539886474609
"Aug 26, 2009",4.7223100662231445,4.837490081787109,4.897960186004639,4.679120063781738
"Aug 27, 2009",4.584099769592285,4.736710071563721,4.736710071563721,4.569699764251709
"Aug 28, 2009",4.7223100662231445,4.687759876251221,4.77701997756958,4.621530055999756
"Aug 31, 2009",4.837490081787109,4.679120063781738,4.846129894256592,4.6733598709106445
"Sep 01, 2009",4.866290092468262,4.923870086669922,4.981460094451904,4.788539886474609
"Sep 02, 2009",4.650330066680908,4.897960186004639,4.9152398109436035,4.650330066680908
"Sep 03, 2009",4.682000160217285,4.676239967346191,4.751110076904297,4.650330066680908
"Sep 04, 2009",4.837490081787109,4.710790157318115,4.866290092468262,4.710790157318115
"Sep 08, 2009",4.952670097351074,4.895080089569092,4.96707010269165,4.895080089569092
"Sep 09, 2009",4.981460094451904,4.984340190887451,5.053450107574463,4.895080089569092
"Sep 10, 2009",4.923870086669922,4.9958600997924805,5.044809818267822,4.909480094909668
"Sep 11, 2009",4.874919891357422,4.9958600997924805,4.9958600997924805,4.869160175323486
"Sep 14, 2009",4.920989990234375,4.897960186004639,4.949790000915527,4.771259784698486
"Sep 15, 2009",5.1254401206970215,4.938270092010498,5.151350021362305,4.900839805603027
"Sep 16, 2009",5.214700222015381,5.183030128479004,5.278049945831299,5.1369500160217285
"Sep 17, 2009",5.220459938049316,5.183030128479004,5.269410133361816,5.151350021362305
"Sep 18, 2009",5.2866902351379395,5.183030128479004,5.2866902351379395,5.108160018920898
"Sep 21, 2009",5.321239948272705,5.2665300369262695,5.324120044708252,5.157110214233398
"Sep 22, 2009",5.283810138702393,5.309720039367676,5.355790138244629,5.231979846954346
"Sep 23, 2009",5.183030128479004,5.211820125579834,5.280930042266846,5.183030128479004
"Sep 24, 2009",5.191659927368164,5.2665300369262695,5.2665300369262695,5.105279922485352
"Sep 25, 2009",5.154230117797852,5.211820125579834,5.211820125579834,5.105279922485352
"Sep 28, 2009",5.096640110015869,5.108160018920898,5.17726993560791,5.062089920043945
"Sep 29, 2009",5.090879917144775,5.099520206451416,5.162869930267334,5.05633020401001
"Sep 30, 2009",5.099520206451416,5.090879917144775,5.157110214233398,5.039050102233887
"Oct 01, 2009",5.039050102233887,5.039050102233887,5.180150032043457,5.010260105133057
"Oct 02, 2009",5.341400146484375,5.064970016479492,5.393229961395264,4.952670097351074
"Oct 05, 2009",5.600550174713135,5.329880237579346,5.600550174713135,5.327000141143799
"Oct 06, 2009",5.5573601722717285,5.614940166473389,5.69556999206543,5.439300060272217
"Oct 07, 2009",5.398980140686035,5.551599979400635,5.614940166473389,5.364429950714111
"Oct 08, 2009",5.4105000495910645,5.4277801513671875,5.48537015914917,5.2982001304626465
"Oct 09, 2009",5.4277801513671875,5.3961100578308105,5.528560161590576,5.358670234680176
"Oct 13, 2009",5.5573601722717285,5.470970153808594,5.5573601722717285,5.456570148468018
"Oct 14, 2009",5.65526008605957,5.5573601722717285,5.65526008605957,5.5573601722717285
"Oct 15, 2009",5.701330184936523,5.637979984283447,5.701330184936523,5.505519866943359
"Oct 16, 2009",5.686930179595947,5.640860080718994,5.686930179595947,5.614940166473389
"Oct 19, 2009",5.666769981384277,5.689809799194336,5.758920192718506,5.643740177154541
"Oct 20, 2009",5.38746976852417,5.525680065155029,5.525680065155029,5.358670234680176
"Oct 21, 2009",5.614940166473389,5.470970153808594,5.738759994506836,5.470970153808594
"Oct 22, 2009",5.542960166931152,5.7301201820373535,5.7301201820373535,5.528560161590576
"Oct 23, 2009",5.614940166473389,5.456570148468018,5.701330184936523,5.456570148468018
"Oct 26, 2009",5.65526008605957,5.517039775848389,5.658140182495117,5.51416015625
"Oct 27, 2009",5.522799968719482,5.640860080718994,5.643740177154541,5.522799968719482
"Oct 28, 2009",5.341400146484375,5.4277801513671875,5.470970153808594,5.183030128479004
"Oct 29, 2009",5.542960166931152,5.301080226898193,5.614940166473389,5.301080226898193
"Oct 30, 2009",5.327000141143799,5.5400800704956055,5.649499893188477,5.257890224456787
"Nov 03, 2009",5.154230117797852,5.22622013092041,5.269410133361816,5.099520206451416
"Nov 04, 2009",5.2175798416137695,5.292449951171875,5.292449951171875,5.183030128479004
"Nov 05, 2009",5.355790138244629,5.214700222015381,5.355790138244629,5.142710208892822
"Nov 06, 2009",5.327000141143799,5.321239948272705,5.370190143585205,5.240610122680664
"Nov 09, 2009",5.470970153808594,5.384590148925781,5.470970153808594,5.384590148925781
"Nov 10, 2009",5.453690052032471,5.459449768066406,5.470970153808594,5.327000141143799
"Nov 11, 2009",5.384590148925781,5.459449768066406,5.499770164489746,5.384590148925781
"Nov 12, 2009",5.470970153808594,5.416259765625,5.629340171813965,5.38746976852417
"Nov 13, 2009",5.643740177154541,5.571750164031982,5.643740177154541,5.453690052032471
"Nov 16, 2009",5.756040096282959,5.6840500831604,5.784830093383789,5.637979984283447
"Nov 17, 2009",5.640860080718994,5.787710189819336,5.804989814758301,5.614940166473389
"Nov 18, 2009",5.614940166473389,5.643740177154541,5.727240085601807,5.502649784088135
"Nov 19, 2009",5.612060070037842,5.554480075836182,5.612060070037842,5.459449768066406
"Nov 23, 2009",5.577509880065918,5.560229778289795,5.686930179595947,5.551599979400635
"Nov 24, 2009",5.589029788970947,5.597670078277588,5.600550174713135,5.499770164489746
"Nov 25, 2009",5.640860080718994,5.586150169372559,5.758920192718506,5.545839786529541
"Nov 26, 2009",5.586150169372559,5.531439781188965,5.672530174255371,5.531439781188965
