Date,Price,Open,High,Low
"Jan 02, 2009",3.327310085296631,3.0151898860931396,3.327310085296631,3.0151898860931396
"Jan 05, 2009",3.712169885635376,3.2727699279785156,3.8485300540924072,3.2576100826263428
"Jan 06, 2009",3.9576199054718018,3.712169885635376,3.9576199054718018,3.6394400596618652
"Jan 07, 2009",3.757620096206665,3.8576200008392334,3.9182300567626953,3.697010040283203
"Jan 08, 2009",3.921260118484497,3.7485299110412598,3.921260118484497,3.6818599700927734
"Jan 09, 2009",3.8757998943328857,3.9242899417877197,4.048530101776123,3.6212499141693115
"Jan 12, 2009",3.581860065460205,3.815200090408325,3.8485300540924072,3.421250104904175
"Jan 13, 2009",3.2757999897003174,3.5182199478149414,3.5182199478149414,3.2757999897003174
"Jan 14, 2009",3.0879199504852295,3.3212499618530273,3.360650062561035,2.984879970550537
"Jan 15, 2009",3.2848899364471436,3.036400079727173,3.303070068359375,3.036400079727173
"Jan 16, 2009",3.454590082168579,3.348520040512085,3.615190029144287,3.348520040512085
"Jan 19, 2009",3.5394399166107178,3.5455000400543213,3.560650110244751,3.475800037384033
"Jan 20, 2009",3.0909500122070312,3.4848899841308594,3.6364099979400635,3.0909500122070312
"Jan 21, 2009",2.9788200855255127,3.151550054550171,3.151550054550171,2.890939950942993
"Jan 22, 2009",2.8788199424743652,3.078819990158081,3.0848801136016846,2.8788199424743652
"Jan 23, 2009",3.0151898860931396,2.8182199001312256,3.0151898860931396,2.730340003967285
"Jan 26, 2009",2.909130096435547,3.000040054321289,3.081850051879883,2.848520040512085
"Jan 27, 2009",2.975790023803711,2.903059959411621,2.9939699172973633,2.8788199424743652
"Jan 28, 2009",3.209130048751831,3.033370018005371,3.2242801189422607,3.0151898860931396
"Jan 29, 2009",3.2060999870300293,3.148519992828369,3.2273099422454834,3.1212499141693115
"Jan 30, 2009",3.2727699279785156,3.1545801162719727,3.4242799282073975,3.1212499141693115
"Feb 02, 2009",3.348520040512085,3.3333699703216553,3.4242799282073975,3.197010040283203
"Feb 03, 2009",3.5455000400543213,3.393980026245117,3.651560068130493,3.290950059890747
"Feb 04, 2009",3.466710090637207,3.6121599674224854,3.8485300540924072,3.2576100826263428
"Feb 05, 2009",3.4121599197387695,3.4818599224090576,3.615190029144287,3.3818600177764893
"Feb 06, 2009",3.445499897003174,3.5091300010681152,3.618220090866089,3.445499897003174
"Feb 09, 2009",3.363679885864258,3.393980026245117,3.5424699783325195,3.363679885864258
"Feb 10, 2009",3.3424599170684814,3.4000399112701416,3.5455000400543213,3.2970099449157715
"Feb 11, 2009",3.409130096435547,3.4030699729919434,3.4939799308776855,3.3879199028015137
"Feb 12, 2009",3.4848899841308594,3.3424599170684814,3.5757999420166016,3.3424599170684814
"Feb 13, 2009",3.5636799335479736,3.5757999420166016,3.6606500148773193,3.475800037384033
"Feb 16, 2009",3.487920045852661,3.475800037384033,3.512160062789917,3.427309989929199
"Feb 17, 2009",3.393980026245117,3.393980026245117,3.421250104904175,3.336400032043457
"Feb 18, 2009",3.2273099422454834,3.393980026245117,3.427309989929199,3.2151899337768555
"Feb 19, 2009",3.1818599700927734,3.245490074157715,3.303070068359375,3.0303399562835693
"Feb 20, 2009",3.197010040283203,3.118220090866089,3.212160110473633,2.9697299003601074
"Feb 25, 2009",3.048520088195801,3.172760009765625,3.172760009765625,3.000040054321289
"Feb 26, 2009",3.212160110473633,3.0515499114990234,3.303070068359375,3.0515499114990234
"Feb 27, 2009",3.1576099395751953,3.0909500122070312,3.3333699703216553,3.0909500122070312
"Mar 02, 2009",2.848520040512085,3.175800085067749,3.175800085067749,2.848520040512085
"Mar 03, 2009",3.0606400966644287,2.918220043182373,3.0909500122070312,2.8182199001312256
"Mar 04, 2009",3.054579973220825,3.0636699199676514,3.1454899311065674,3.0303399562835693
"Mar 05, 2009",2.9697299003601074,3.0303399562835693,3.0303399562835693,2.8970000743865967
"Mar 06, 2009",2.9242799282073975,2.9697299003601074,3.0606400966644287,2.8970000743865967
"Mar 09, 2009",2.790940046310425,2.9333701133728027,2.9363999366760254,2.727299928665161
"Mar 10, 2009",2.8333699703216553,2.7727599143981934,2.9970099925994873,2.7727599143981934
"Mar 11, 2009",2.742460012435913,2.8970000743865967,2.9242799282073975,2.727299928665161
"Mar 12, 2009",2.7485198974609375,2.7818500995635986,2.8212499618530273,2.697000026702881
"Mar 13, 2009",2.8636701107025146,2.787909984588623,2.8636701107025146,2.7576100826263428
"Mar 16, 2009",2.9000298976898193,2.903059959411621,2.987910032272339,2.8333699703216553
"Mar 17, 2009",3.048520088195801,2.893970012664795,3.048520088195801,2.8333699703216553
"Mar 18, 2009",3.184890031814575,3.024280071258545,3.184890031814575,2.963670015335083
"Mar 19, 2009",3.5757999420166016,3.212160110473633,3.6121599674224854,3.212160110473633
"Mar 20, 2009",3.7273199558258057,3.5091300010681152,3.7424700260162354,3.4515600204467773
"Mar 23, 2009",4.030350208282471,3.7939798831939697,4.039440155029297,3.7939798831939697
"Mar 24, 2009",4.015200138092041,4.121260166168213,4.242469787597656,3.9394400119781494
