Date,Price,Open,High,Low
"Dec 18, 2019",36.7599983215332,37.04999923706055,39.0,35.9900016784668
"Dec 19, 2019",38.849998474121094,36.95000076293945,39.18000030517578,36.560001373291016
"Dec 20, 2019",39.040000915527344,39.04999923706055,39.900001525878906,38.65999984741211
"Dec 23, 2019",39.849998474121094,39.380001068115234,40.20000076293945,39.119998931884766
"Dec 26, 2019",39.439998626708984,39.900001525878906,39.9900016784668,39.119998931884766
"Dec 27, 2019",38.869998931884766,39.5099983215332,39.86000061035156,38.400001525878906
"Dec 30, 2019",38.66999816894531,39.150001525878906,39.540000915527344,38.2599983215332
"Jan 02, 2020",38.33000183105469,38.880001068115234,39.08000183105469,37.5
"Jan 03, 2020",41.0,38.5,41.0,38.36000061035156
"Jan 06, 2020",40.130001068115234,41.20000076293945,43.33000183105469,39.5
"Jan 07, 2020",40.779998779296875,40.20000076293945,40.86000061035156,39.27000045776367
"Jan 08, 2020",40.9900016784668,40.79999923706055,42.060001373291016,40.529998779296875
"Jan 09, 2020",42.0,41.5,42.0,40.61000061035156
"Jan 10, 2020",42.88999938964844,41.97999954223633,43.529998779296875,41.59000015258789
"Jan 13, 2020",43.72999954223633,43.5,43.83000183105469,43.220001220703125
"Jan 14, 2020",44.2599983215332,43.20000076293945,44.2599983215332,43.08000183105469
"Jan 15, 2020",44.58000183105469,44.0,44.939998626708984,43.5
"Jan 16, 2020",45.40999984741211,44.79999923706055,45.41999816894531,43.91999816894531
"Jan 17, 2020",45.880001068115234,45.439998626708984,46.66999816894531,45.0099983215332
"Jan 20, 2020",46.5,45.900001525878906,46.58000183105469,45.689998626708984
"Jan 21, 2020",45.95000076293945,46.380001068115234,47.189998626708984,45.95000076293945
"Jan 22, 2020",47.75,46.5,48.15999984741211,46.20000076293945
"Jan 23, 2020",49.380001068115234,47.7400016784668,49.380001068115234,46.720001220703125
"Jan 24, 2020",49.18000030517578,49.599998474121094,50.150001525878906,48.79999923706055
"Jan 27, 2020",47.470001220703125,48.209999084472656,48.59000015258789,46.18000030517578
"Jan 28, 2020",49.040000915527344,47.619998931884766,49.439998626708984,47.5099983215332
"Jan 29, 2020",48.349998474121094,49.4900016784668,49.68000030517578,48.02000045776367
"Jan 30, 2020",48.95000076293945,48.0,48.95000076293945,46.119998931884766
"Jan 31, 2020",47.58000183105469,48.22999954223633,48.93000030517578,46.900001525878906
"Feb 03, 2020",47.790000915527344,47.97999954223633,49.099998474121094,47.63999938964844
"Feb 04, 2020",48.52000045776367,48.41999816894531,49.54999923706055,48.09000015258789
"Feb 05, 2020",48.5,49.20000076293945,49.599998474121094,47.560001373291016
"Feb 06, 2020",47.040000915527344,48.900001525878906,49.150001525878906,46.70000076293945
"Feb 07, 2020",45.56999969482422,46.7599983215332,47.27000045776367,45.02000045776367
"Feb 10, 2020",44.97999954223633,45.459999084472656,46.349998474121094,43.52000045776367
"Feb 11, 2020",47.79999923706055,45.29999923706055,47.900001525878906,45.040000915527344
"Feb 12, 2020",49.279998779296875,47.93000030517578,50.22999954223633,47.70000076293945
"Feb 13, 2020",49.16999816894531,48.0,49.16999816894531,47.83000183105469
"Feb 14, 2020",50.88999938964844,49.060001373291016,50.939998626708984,48.5
"Feb 17, 2020",50.619998931884766,50.779998779296875,51.290000915527344,49.47999954223633
"Feb 18, 2020",49.86000061035156,50.150001525878906,50.279998779296875,49.150001525878906
"Feb 19, 2020",50.349998474121094,50.150001525878906,50.790000915527344,48.5099983215332
"Feb 20, 2020",50.0,50.400001525878906,50.88999938964844,49.099998474121094
"Feb 21, 2020",48.5,49.900001525878906,49.900001525878906,48.0099983215332
"Feb 27, 2020",45.529998779296875,46.18000030517578,46.720001220703125,44.5099983215332
"Feb 28, 2020",45.5099983215332,44.41999816894531,45.5099983215332,42.27000045776367
"Mar 02, 2020",44.810001373291016,44.650001525878906,45.810001373291016,44.029998779296875
"Mar 03, 2020",44.5,45.29999923706055,45.959999084472656,43.529998779296875
"Mar 04, 2020",44.16999816894531,44.75,45.099998474121094,43.29999923706055
"Mar 05, 2020",41.25,44.63999938964844,44.63999938964844,40.849998474121094
"Mar 06, 2020",39.79999923706055,40.27000045776367,40.79999923706055,39.400001525878906
"Mar 09, 2020",36.0,36.7400016784668,37.810001373291016,35.400001525878906
"Mar 10, 2020",39.099998474121094,37.66999816894531,39.099998474121094,35.650001525878906
"Mar 11, 2020",35.90999984741211,37.5,37.5,32.9900016784668
"Mar 12, 2020",28.510000228881836,30.049999237060547,33.75,28.0
"Mar 13, 2020",33.0,34.5,35.9900016784668,29.399999618530273
"Mar 16, 2020",25.0,27.0,27.940000534057617,24.309999465942383
"Mar 17, 2020",27.84000015258789,26.350000381469727,27.84000015258789,25.049999237060547
"Mar 18, 2020",25.200000762939453,25.75,26.360000610351562,20.850000381469727
"Mar 19, 2020",25.889999389648438,24.100000381469727,26.15999984741211,21.510000228881836
"Mar 20, 2020",25.170000076293945,27.0,28.219999313354492,24.799999237060547
