Date,Price,Open,High,Low
"Apr 23, 2018",20.246299743652344,18.146699905395508,20.566200256347656,18.04669952392578
"Apr 24, 2018",20.616199493408203,20.696199417114258,21.59600067138672,20.616199493408203
"Apr 25, 2018",19.996299743652344,20.596200942993164,20.89620018005371,19.846399307250977
"Apr 26, 2018",20.196300506591797,20.246299743652344,20.89620018005371,19.746400833129883
"Apr 27, 2018",20.62619972229004,20.43630027770996,20.62619972229004,19.72640037536621
"Apr 30, 2018",20.396299362182617,20.616199493408203,20.616199493408203,20.18630027770996
"May 02, 2018",20.64620018005371,20.106300354003906,20.64620018005371,20.106300354003906
"May 03, 2018",20.396299362182617,20.546199798583984,20.586200714111328,20.246299743652344
"May 04, 2018",20.396299362182617,20.116300582885742,20.456300735473633,20.09630012512207
"May 07, 2018",20.396299362182617,20.286300659179688,21.166099548339844,19.956300735473633
"May 08, 2018",20.496200561523438,20.246299743652344,20.796199798583984,20.246299743652344
"May 09, 2018",20.496200561523438,20.496200561523438,20.78619956970215,20.396299362182617
"May 10, 2018",20.496200561523438,20.856199264526367,20.856199264526367,20.486299514770508
"May 11, 2018",20.64620018005371,20.496200561523438,20.64620018005371,20.116300582885742
"May 14, 2018",20.746200561523438,20.656200408935547,21.19610023498535,20.306299209594727
"May 15, 2018",20.146299362182617,20.206300735473633,20.446300506591797,19.996299743652344
"May 16, 2018",20.196300506591797,19.856399536132812,20.196300506591797,19.856399536132812
"May 17, 2018",20.71619987487793,20.206300735473633,20.746200561523438,20.196300506591797
"May 18, 2018",20.746200561523438,20.366300582885742,21.17609977722168,20.366300582885742
"May 21, 2018",20.996200561523438,20.796199798583984,21.97599983215332,20.496200561523438
"May 22, 2018",21.47610092163086,21.016199111938477,21.715999603271484,21.006200790405273
"May 23, 2018",22.04599952697754,21.456100463867188,22.98579978942871,21.456100463867188
"May 24, 2018",21.996000289916992,21.70599937438965,22.265899658203125,21.046100616455078
"May 25, 2018",21.746000289916992,22.1658992767334,22.1658992767334,21.666000366210938
"May 28, 2018",21.296100616455078,22.285900115966797,22.285900115966797,20.746200561523438
"May 29, 2018",21.506099700927734,21.286100387573242,21.97599983215332,21.016199111938477
"May 30, 2018",21.4960994720459,21.606000900268555,22.445899963378906,21.096099853515625
"Jun 01, 2018",21.986000061035156,21.6560001373291,22.34589958190918,21.326099395751953
"Jun 04, 2018",22.195899963378906,22.375900268554688,22.865800857543945,22.006000518798828
"Jun 05, 2018",21.895999908447266,22.195899963378906,22.295900344848633,21.70599937438965
"Jun 06, 2018",21.79599952697754,21.4960994720459,22.1658992767334,21.4960994720459
"Jun 07, 2018",20.906200408935547,21.526100158691406,21.526100158691406,20.546199798583984
"Jun 08, 2018",21.2460994720459,21.296100616455078,21.88599967956543,21.006200790405273
"Jun 11, 2018",21.695999145507812,21.466100692749023,21.72599983215332,21.076099395751953
"Jun 12, 2018",21.70599937438965,21.865999221801758,21.965999603271484,21.17609977722168
"Jun 13, 2018",22.18589973449707,21.38610076904297,22.375900268554688,21.38610076904297
"Jun 14, 2018",23.005800247192383,22.245899200439453,23.525699615478516,22.215900421142578
"Jun 15, 2018",23.19580078125,23.01580047607422,23.545700073242188,21.695999145507812
"Jun 18, 2018",23.395700454711914,22.80579948425293,23.645700454711914,22.69580078125
