Date,Price,Open,High,Low
"Jan 02, 2009",18.710800170898438,18.395999908447266,18.838699340820312,18.395999908447266
"Jan 05, 2009",18.149999618530273,18.681299209594727,18.691099166870117,18.012300491333008
"Jan 06, 2009",18.533700942993164,18.356599807739258,18.691099166870117,18.346799850463867
"Jan 07, 2009",17.638500213623047,18.395999908447266,18.691099166870117,17.46139907836914
"Jan 08, 2009",18.140199661254883,17.638500213623047,18.140199661254883,17.51059913635254
"Jan 09, 2009",18.58289909362793,18.100900650024414,18.681299209594727,17.9335994720459
"Jan 12, 2009",18.110700607299805,18.2091007232666,18.789499282836914,18.110700607299805
"Jan 13, 2009",19.0846004486084,18.090999603271484,19.0846004486084,18.090999603271484
"Jan 14, 2009",18.395999908447266,19.064899444580078,19.064899444580078,18.25830078125
"Jan 15, 2009",18.29759979248047,18.395999908447266,18.691099166870117,17.9335994720459
"Jan 16, 2009",18.484500885009766,18.504199981689453,18.513999938964844,18.2091007232666
"Jan 19, 2009",18.445199966430664,18.494400024414062,18.494400024414062,18.32710075378418
"Jan 20, 2009",18.199199676513672,18.445199966430664,18.445199966430664,17.91390037536621
"Jan 21, 2009",18.199199676513672,18.199199676513672,18.199199676513672,17.90410041809082
"Jan 22, 2009",18.149999618530273,18.23859977722168,18.23859977722168,18.002500534057617
"Jan 23, 2009",18.100900650024414,17.91390037536621,18.169700622558594,17.658199310302734
"Jan 26, 2009",18.149999618530273,18.100900650024414,18.435300827026367,18.061500549316406
"Jan 27, 2009",18.159900665283203,18.27790069580078,18.27790069580078,17.86479949951172
"Jan 28, 2009",18.691099166870117,18.159900665283203,18.769800186157227,18.159900665283203
"Jan 29, 2009",18.691099166870117,18.681299209594727,18.868200302124023,18.29759979248047
"Jan 30, 2009",18.838699340820312,18.701000213623047,19.124000549316406,18.494400024414062
"Feb 02, 2009",19.468299865722656,18.88789939880371,19.67490005493164,18.88789939880371
"Feb 03, 2009",20.058500289916992,19.67490005493164,20.058500289916992,19.67490005493164
"Feb 04, 2009",19.979799270629883,20.16670036315918,20.16670036315918,19.783100128173828
"Feb 05, 2009",20.11750030517578,20.196199417114258,20.196199417114258,19.80270004272461
"Feb 06, 2009",20.776599884033203,20.11750030517578,21.24880027770996,19.871599197387695
"Feb 09, 2009",21.337400436401367,20.776599884033203,21.425899505615234,20.727500915527344
"Feb 10, 2009",21.052099227905273,21.445600509643555,21.65220069885254,20.658599853515625
"Feb 11, 2009",21.66200065612793,21.140600204467773,22.616199493408203,21.140600204467773
"Feb 12, 2009",22.586700439453125,21.35700035095215,22.822799682617188,21.35700035095215
"Feb 13, 2009",22.203100204467773,23.009700775146484,23.10810089111328,21.94729995727539
"Feb 16, 2009",21.740699768066406,22.203100204467773,22.203100204467773,21.54400062561035
"Feb 17, 2009",21.29800033569336,21.60300064086914,21.60300064086914,21.061899185180664
"Feb 18, 2009",20.432300567626953,21.17009925842285,21.307899475097656,19.960100173950195
"Feb 19, 2009",20.648799896240234,20.629100799560547,20.648799896240234,20.373300552368164
"Feb 20, 2009",20.49139976501465,20.50119972229004,21.052099227905273,20.284799575805664
"Feb 25, 2009",21.002899169921875,20.57990074157715,21.002899169921875,20.46179962158203
"Feb 26, 2009",20.668399810791016,21.002899169921875,21.28820037841797,20.668399810791016
"Feb 27, 2009",20.45199966430664,20.373300552368164,20.658599853515625,20.255300521850586
"Mar 02, 2009",19.37969970703125,20.16670036315918,20.176599502563477,19.37969970703125
"Mar 03, 2009",18.9960994720459,19.438800811767578,19.596099853515625,18.9960994720459
"Mar 04, 2009",19.42889976501465,19.419099807739258,19.487899780273438,19.192800521850586
"Mar 05, 2009",19.183000564575195,19.32069969177246,19.67490005493164,19.143600463867188
"Mar 06, 2009",19.133800506591797,19.36989974975586,19.615800857543945,19.02560043334961
"Mar 09, 2009",18.8976993560791,19.035400390625,19.035400390625,18.474700927734375
"Mar 10, 2009",19.0846004486084,19.251800537109375,19.556800842285156,18.927200317382812
"Mar 11, 2009",19.202699661254883,19.143600463867188,19.39940071105957,18.937000274658203
"Mar 12, 2009",19.724000930786133,19.222299575805664,19.724000930786133,19.222299575805664
"Mar 13, 2009",19.861799240112305,19.7731990814209,20.11750030517578,19.67490005493164
"Mar 16, 2009",19.724000930786133,19.861799240112305,19.871599197387695,19.724000930786133
"Mar 17, 2009",19.281400680541992,19.724000930786133,19.910900115966797,19.183000564575195
"Mar 18, 2009",19.222299575805664,19.261699676513672,19.478099822998047,19.222299575805664
"Mar 19, 2009",19.192800521850586,19.242000579833984,19.635499954223633,18.65180015563965
"Mar 20, 2009",19.035400390625,19.36989974975586,19.39940071105957,18.96660041809082
"Mar 23, 2009",19.42889976501465,19.36989974975586,19.67490005493164,19.183000564575195
"Mar 24, 2009",19.37969970703125,19.37969970703125,19.37969970703125,19.242000579833984
"Mar 25, 2009",19.37969970703125,19.478099822998047,19.478099822998047,19.242000579833984
"Mar 26, 2009",19.44860076904297,19.468299865722656,19.468299865722656,19.242000579833984
"Mar 27, 2009",19.37969970703125,19.576499938964844,19.576499938964844,19.281400680541992
"Mar 30, 2009",19.478099822998047,19.517499923706055,20.44219970703125,19.42889976501465
"Mar 31, 2009",19.104299545288086,19.576499938964844,19.576499938964844,19.104299545288086
"Apr 01, 2009",18.9862003326416,18.88789939880371,19.114099502563477,18.799299240112305
"Apr 02, 2009",18.701000213623047,19.537099838256836,19.67490005493164,18.701000213623047
"Apr 03, 2009",19.576499938964844,18.97640037536621,19.67490005493164,18.8976993560791
"Apr 06, 2009",20.314300537109375,19.7731990814209,20.314300537109375,19.596099853515625
"Apr 07, 2009",21.199600219726562,20.46179962158203,21.21929931640625,20.265100479125977
"Apr 08, 2009",21.878400802612305,21.21929931640625,21.9375,21.17009925842285
"Apr 09, 2009",23.029399871826172,22.33099937438965,23.16710090637207,21.99650001525879
"Apr 13, 2009",22.980199813842773,23.009700775146484,23.600000381469727,22.527700424194336
"Apr 14, 2009",23.029399871826172,23.19659996032715,23.550800323486328,22.970399856567383
"Apr 15, 2009",22.478500366210938,23.304899215698242,23.304899215698242,22.06529998779297
"Apr 16, 2009",22.33099937438965,22.616199493408203,22.77359962463379,22.183399200439453
"Apr 17, 2009",21.858800888061523,22.33099937438965,22.33099937438965,21.839099884033203
"Apr 20, 2009",21.848899841308594,22.42930030822754,22.42930030822754,21.691499710083008
"Apr 22, 2009",22.399799346923828,22.33099937438965,22.586700439453125,22.153900146484375
"Apr 23, 2009",21.9867000579834,22.635900497436523,22.635900497436523,21.9867000579834
"Apr 24, 2009",22.183399200439453,21.9867000579834,22.478500366210938,21.9867000579834
"Apr 27, 2009",22.134199142456055,22.03580093383789,22.498199462890625,21.691499710083008
"Apr 28, 2009",22.32110023498535,22.03580093383789,23.10810089111328,21.9375
"Apr 29, 2009",23.314699172973633,22.635900497436523,23.50160026550293,22.626100540161133
"Apr 30, 2009",23.48189926147461,23.41309928894043,23.51140022277832,23.16710090637207
"May 04, 2009",23.85580062866211,23.619699478149414,23.92460060119629,23.590200424194336
"May 05, 2009",23.609800338745117,23.90489959716797,23.90489959716797,23.16710090637207
"May 06, 2009",23.216299057006836,24.091899871826172,24.337799072265625,23.216299057006836
"May 07, 2009",22.901500701904297,23.600000381469727,23.609800338745117,22.64579963684082
"May 08, 2009",23.462299346923828,22.685100555419922,23.600000381469727,22.685100555419922
