Date,Price,Open,High,Low
"Jan 02, 2009",2.005919933319092,1.858430027961731,2.015749931335449,1.819100022315979
"Jan 05, 2009",2.064919948577881,2.015749931335449,2.12391996383667,1.9764200448989868
"Jan 06, 2009",2.12391996383667,2.1140799522399902,2.3107399940490723,2.064919948577881
"Jan 07, 2009",2.0550899505615234,2.064919948577881,2.104249954223633,2.005919933319092
"Jan 08, 2009",2.0550899505615234,2.0747499465942383,2.261579990386963,2.0354199409484863
"Jan 09, 2009",2.12391996383667,2.0944199562072754,2.163249969482422,2.0747499465942383
"Jan 12, 2009",2.12391996383667,2.1337499618530273,2.163249969482422,2.1140799522399902
"Jan 13, 2009",2.1534199714660645,2.104249954223633,2.2124099731445312,2.104249954223633
"Jan 14, 2009",2.0845799446105957,2.163249969482422,2.163249969482422,2.015749931335449
"Jan 15, 2009",1.9862600564956665,2.0845799446105957,2.0944199562072754,1.9665900468826294
"Jan 16, 2009",1.996090054512024,2.0550899505615234,2.064919948577881,1.9862600564956665
"Jan 19, 2009",2.015749931335449,2.0452499389648438,2.0452499389648438,1.9764200448989868
"Jan 20, 2009",1.9469200372695923,2.015749931335449,2.025589942932129,1.9174200296401978
"Jan 21, 2009",1.956760048866272,1.9174200296401978,1.9665900468826294,1.9174200296401978
"Jan 22, 2009",1.8387600183486938,1.9665900468826294,1.9764200448989868,1.7699300050735474
"Jan 23, 2009",1.819100022315979,1.8289300203323364,1.8485900163650513,1.7699300050735474
"Jan 26, 2009",1.799430012702942,1.8485900163650513,1.8485900163650513,1.799430012702942
"Jan 27, 2009",1.7896000146865845,1.8682600259780884,1.8682600259780884,1.7797600030899048
"Jan 28, 2009",1.9075900316238403,1.8289300203323364,1.9075900316238403,1.8092600107192993
"Jan 29, 2009",1.8387600183486938,1.8780900239944458,1.8780900239944458,1.819100022315979
"Jan 30, 2009",1.7896000146865845,1.8289300203323364,1.897760033607483,1.7896000146865845
"Feb 02, 2009",1.799430012702942,1.7896000146865845,1.819100022315979,1.7797600030899048
"Feb 03, 2009",1.8387600183486938,1.819100022315979,1.8485900163650513,1.799430012702942
"Feb 04, 2009",1.8092600107192993,1.8485900163650513,1.8879300355911255,1.8092600107192993
"Feb 05, 2009",1.858430027961731,1.8682600259780884,1.8682600259780884,1.819100022315979
"Feb 06, 2009",1.9370900392532349,1.8485900163650513,1.9370900392532349,1.8485900163650513
"Feb 09, 2009",1.9272600412368774,1.9370900392532349,1.9862600564956665,1.9174200296401978
"Feb 10, 2009",1.9370900392532349,1.9272600412368774,1.9370900392532349,1.8682600259780884
"Feb 11, 2009",1.9469200372695923,1.9272600412368774,1.9665900468826294,1.8780900239944458
"Feb 12, 2009",1.9272600412368774,1.897760033607483,1.9272600412368774,1.8682600259780884
"Feb 13, 2009",1.9665900468826294,1.9272600412368774,1.9665900468826294,1.9272600412368774
"Feb 16, 2009",1.8879300355911255,1.9370900392532349,1.956760048866272,1.8879300355911255
"Feb 17, 2009",1.9174200296401978,1.897760033607483,1.9272600412368774,1.858430027961731
"Feb 18, 2009",1.858430027961731,1.8780900239944458,1.9075900316238403,1.8485900163650513
"Feb 19, 2009",1.9174200296401978,1.8387600183486938,1.9272600412368774,1.8387600183486938
"Feb 20, 2009",1.858430027961731,1.8289300203323364,1.8879300355911255,1.8289300203323364
"Feb 25, 2009",1.858430027961731,1.858430027961731,1.8682600259780884,1.8387600183486938
"Feb 26, 2009",1.8682600259780884,1.8682600259780884,1.8682600259780884,1.8289300203323364
"Feb 27, 2009",1.7699300050735474,1.8682600259780884,1.8682600259780884,1.7699300050735474
"Mar 02, 2009",1.6814299821853638,1.76010000705719,1.7896000146865845,1.6814299821853638
"Mar 03, 2009",1.6912699937820435,1.7305999994277954,1.76010000705719,1.5929399728775024
"Mar 04, 2009",1.6519399881362915,1.6814299821853638,1.7305999994277954,1.6519399881362915
"Mar 05, 2009",1.6420999765396118,1.661769986152649,1.661769986152649,1.6027699708938599
"Mar 06, 2009",1.6125999689102173,1.6715999841690063,1.6715999841690063,1.5830999612808228
"Mar 09, 2009",1.524109959602356,1.6322699785232544,1.6420999765396118,1.524109959602356
"Mar 10, 2009",1.524109959602356,1.5339399576187134,1.622439980506897,1.524109959602356
"Mar 11, 2009",1.6322699785232544,1.6322699785232544,1.7404299974441528,1.5732699632644653
"Mar 12, 2009",1.5339399576187134,1.6912699937820435,1.6912699937820435,1.5339399576187134
"Mar 13, 2009",1.5339399576187134,1.5830999612808228,1.5830999612808228,1.4946099519729614
"Mar 16, 2009",1.563439965248108,1.5732699632644653,1.5732699632644653,1.5536099672317505
"Mar 17, 2009",1.563439965248108,1.563439965248108,1.5732699632644653,1.5437699556350708
"Mar 18, 2009",1.5732699632644653,1.563439965248108,1.6027699708938599,1.563439965248108
"Mar 19, 2009",1.563439965248108,1.6125999689102173,1.6519399881362915,1.563439965248108
"Mar 20, 2009",1.622439980506897,1.5929399728775024,1.6519399881362915,1.5732699632644653
"Mar 23, 2009",1.7010999917984009,1.6519399881362915,1.720770001411438,1.6125999689102173
"Mar 24, 2009",1.7010999917984009,1.6912699937820435,1.7502599954605103,1.6420999765396118
"Mar 25, 2009",1.720770001411438,1.6814299821853638,1.720770001411438,1.6420999765396118
"Mar 26, 2009",1.661769986152649,1.720770001411438,1.720770001411438,1.661769986152649
"Mar 27, 2009",1.6420999765396118,1.6420999765396118,1.661769986152649,1.5929399728775024
"Mar 30, 2009",1.6420999765396118,1.6519399881362915,1.6519399881362915,1.622439980506897
"Mar 31, 2009",1.6912699937820435,1.6912699937820435,1.6912699937820435,1.6420999765396118
"Apr 01, 2009",1.6912699937820435,1.6912699937820435,1.720770001411438,1.661769986152649
"Apr 02, 2009",1.7305999994277954,1.6715999841690063,1.76010000705719,1.6715999841690063
"Apr 03, 2009",1.819100022315979,1.7699300050735474,1.8387600183486938,1.7699300050735474
"Apr 06, 2009",1.7896000146865845,1.8485900163650513,1.8780900239944458,1.7896000146865845
"Apr 07, 2009",1.819100022315979,1.819100022315979,1.8682600259780884,1.8092600107192993
"Apr 08, 2009",1.8485900163650513,1.819100022315979,1.8682600259780884,1.819100022315979
"Apr 09, 2009",2.015749931335449,1.8682600259780884,2.015749931335449,1.8682600259780884
"Apr 13, 2009",1.956760048866272,2.005919933319092,2.015749931335449,1.9272600412368774
"Apr 14, 2009",1.9272600412368774,1.9764200448989868,1.9764200448989868,1.9174200296401978
"Apr 15, 2009",2.015749931335449,1.9272600412368774,2.015749931335449,1.9272600412368774
"Apr 16, 2009",2.0747499465942383,2.015749931335449,2.12391996383667,2.015749931335449
"Apr 17, 2009",2.1927499771118164,2.1435799598693848,2.3304100036621094,2.1337499618530273
"Apr 20, 2009",2.261579990386963,2.2320799827575684,2.261579990386963,2.0845799446105957
"Apr 22, 2009",2.4484000205993652,2.2517499923706055,2.5860700607299805,2.2517499923706055
"Apr 23, 2009",2.654900074005127,2.654900074005127,2.7138900756835938,2.5172300338745117
"Apr 24, 2009",2.6647300720214844,2.7040600776672363,2.8515501022338867,2.5467300415039062
"Apr 27, 2009",2.4090700149536133,2.6057300567626953,2.6450600624084473,2.320580005645752
"Apr 28, 2009",2.5467300415039062,2.359910011291504,2.654900074005127,2.1829099655151367
"Apr 29, 2009",2.7040600776672363,2.6155600547790527,2.8417201042175293,2.5467300415039062
"Apr 30, 2009",2.684390068054199,2.753230094909668,2.79256010055542,2.5860700607299805
"May 04, 2009",3.0482099056243896,2.79256010055542,3.1957099437713623,2.7138900756835938
"May 05, 2009",2.9695498943328857,3.1465399265289307,3.185879945755005,2.890889883041382
"May 06, 2009",2.9498798847198486,2.9597198963165283,3.0482099056243896,2.8515501022338867
"May 07, 2009",2.79256010055542,2.9498798847198486,3.0482099056243896,2.7040600776672363
"May 08, 2009",2.8613901138305664,2.8613901138305664,2.9695498943328857,2.8220601081848145
"May 11, 2009",2.9990499019622803,2.910550117492676,3.028549909591675,2.8613901138305664
"May 12, 2009",3.0482099056243896,3.117039918899536,3.126879930496216,2.9695498943328857
"May 13, 2009",2.910550117492676,3.0482099056243896,3.0482099056243896,2.9007198810577393
"May 14, 2009",3.028549909591675,2.979379892349243,3.028549909591675,2.940049886703491
"May 15, 2009",3.2841999530792236,3.028549909591675,3.36286997795105,2.8515501022338867
"May 18, 2009",3.4316999912261963,3.2940399646759033,3.5300300121307373,3.2940399646759033
"May 19, 2009",3.6775200366973877,3.5398600101470947,3.7365200519561768,3.4415299892425537
"May 20, 2009",3.3923699855804443,3.7365200519561768,3.884010076522827,3.3333699703216553
"May 21, 2009",3.559530019760132,3.4808599948883057,3.5890300273895264,3.2940399646759033
"May 22, 2009",3.648020029067993,3.52020001411438,3.6775200366973877,3.4907000064849854
"May 25, 2009",3.657860040664673,3.6873600482940674,3.7758500576019287,3.608690023422241
"May 26, 2009",3.5300300121307373,3.6283600330352783,3.648020029067993,3.4907000064849854
"May 27, 2009",3.3923699855804443,3.5005300045013428,3.549690008163452,3.3825299739837646
"May 28, 2009",3.4415299892425537,3.4710299968719482,3.5398600101470947,3.2940399646759033
"May 29, 2009",3.6185200214385986,3.4907000064849854,3.6185200214385986,3.3923699855804443
"Jun 01, 2009",3.7758500576019287,3.5398600101470947,3.785680055618286,3.5398600101470947
"Jun 02, 2009",4.149499893188477,3.7758500576019287,4.178999900817871,3.7758500576019287
"Jun 03, 2009",4.277329921722412,4.228169918060303,4.473989963531494,4.08066987991333
"Jun 04, 2009",4.287169933319092,4.326499938964844,4.513319969177246,4.08066987991333
"Jun 05, 2009",4.228169918060303,4.414989948272705,4.414989948272705,4.129839897155762
"Jun 08, 2009",4.169169902801514,4.149499893188477,4.188839912414551,3.9036800861358643
"Jun 09, 2009",4.198669910430908,4.178999900817871,4.346159934997559,4.178999900817871
"Jun 10, 2009",4.159339904785156,4.277329921722412,4.326499938964844,4.139669895172119
"Jun 12, 2009",4.09050989151001,4.159339904785156,4.178999900817871,4.09050989151001
"Jun 15, 2009",4.011839866638184,4.08066987991333,4.08066987991333,3.8053500652313232
"Jun 16, 2009",3.8250200748443604,4.031509876251221,4.070839881896973,3.8250200748443604
"Jun 17, 2009",3.6283600330352783,3.7660200595855713,3.7660200595855713,3.559530019760132
"Jun 18, 2009",3.5890300273895264,3.6775200366973877,3.854520082473755,3.5890300273895264
"Jun 19, 2009",3.4710299968719482,3.598860025405884,3.7168500423431396,3.4710299968719482
"Jun 22, 2009",3.185879945755005,3.4415299892425537,3.4415299892425537,3.185879945755005
"Jun 23, 2009",3.4316999912261963,3.2448699474334717,3.4316999912261963,3.0187199115753174
"Jun 24, 2009",3.1957099437713623,3.4808599948883057,3.5693600177764893,3.185879945755005
"Jun 25, 2009",3.323539972305298,3.274369955062866,3.3431999683380127,3.126879930496216
"Jun 26, 2009",3.36286997795105,3.3726999759674072,3.5103600025177,3.264539957046509
"Jun 29, 2009",3.313699960708618,3.36286997795105,3.421869993209839,3.274369955062866
"Jun 30, 2009",3.185879945755005,3.3431999683380127,3.3431999683380127,3.1563799381256104
"Jul 01, 2009",3.2841999530792236,3.2350399494171143,3.323539972305298,3.225209951400757
"Jul 02, 2009",3.313699960708618,3.2448699474334717,3.313699960708618,3.1957099437713623
"Jul 03, 2009",3.2940399646759033,3.313699960708618,3.323539972305298,3.264539957046509
"Jul 06, 2009",3.3038699626922607,3.2448699474334717,3.313699960708618,3.215369939804077
"Jul 07, 2009",3.264539957046509,3.323539972305298,3.4021999835968018,3.2547099590301514
"Jul 08, 2009",3.264539957046509,3.2448699474334717,3.323539972305298,3.2448699474334717
"Jul 10, 2009",3.313699960708618,3.264539957046509,3.3923699855804443,3.2448699474334717
"Jul 13, 2009",3.5398600101470947,3.3333699703216553,3.5398600101470947,3.264539957046509
"Jul 14, 2009",3.648020029067993,3.5890300273895264,3.6873600482940674,3.559530019760132
"Jul 15, 2009",3.697190046310425,3.6676900386810303,3.7758500576019287,3.6676900386810303
"Jul 16, 2009",3.844680070877075,3.6676900386810303,3.9135100841522217,3.5693600177764893
"Jul 17, 2009",3.844680070877075,3.884010076522827,3.9135100841522217,3.8053500652313232
"Jul 20, 2009",4.129839897155762,3.844680070877075,4.129839897155762,3.844680070877075
"Jul 21, 2009",4.031509876251221,4.09050989151001,4.159339904785156,3.952850103378296
"Jul 22, 2009",4.011839866638184,4.021679878234863,4.09050989151001,3.884010076522827
"Jul 23, 2009",4.070839881896973,4.002009868621826,4.110169887542725,3.952850103378296
"Jul 24, 2009",4.08066987991333,4.070839881896973,4.159339904785156,3.992180109024048
