Date,Price,Open,High,Low
"Jan 02, 2009",34.80440139770508,34.80440139770508,34.80440139770508,34.80440139770508
"Jan 05, 2009",34.80440139770508,34.80440139770508,34.80440139770508,34.80440139770508
"Jan 06, 2009",34.80440139770508,34.80440139770508,34.80440139770508,34.80440139770508
"Jan 07, 2009",34.80440139770508,34.80440139770508,34.80440139770508,34.80440139770508
"Jan 08, 2009",34.80440139770508,34.80440139770508,34.80440139770508,34.80440139770508
"Jan 09, 2009",33.810001373291016,35.79880142211914,39.7765007019043,33.810001373291016
"Jan 12, 2009",34.80440139770508,33.810001373291016,34.80440139770508,33.810001373291016
"Jan 13, 2009",34.80440139770508,34.80440139770508,34.80440139770508,34.80440139770508
"Jan 14, 2009",34.80440139770508,34.80440139770508,34.80440139770508,34.80440139770508
"Jan 15, 2009",34.80440139770508,34.80440139770508,34.80440139770508,34.80440139770508
"Jan 16, 2009",34.80440139770508,34.80440139770508,34.80440139770508,34.80440139770508
"Jan 19, 2009",34.80440139770508,34.80440139770508,34.80440139770508,34.80440139770508
"Jan 20, 2009",34.80440139770508,34.80440139770508,34.80440139770508,34.80440139770508
"Jan 21, 2009",34.80440139770508,34.80440139770508,34.80440139770508,34.80440139770508
"Jan 22, 2009",34.80440139770508,34.80440139770508,34.80440139770508,34.80440139770508
"Jan 23, 2009",34.80440139770508,34.80440139770508,34.80440139770508,34.80440139770508
"Jan 26, 2009",34.80440139770508,34.80440139770508,34.80440139770508,34.80440139770508
"Jan 27, 2009",34.80440139770508,34.80440139770508,34.80440139770508,34.80440139770508
"Jan 28, 2009",32.81560134887695,32.81560134887695,32.81560134887695,29.832300186157227
"Jan 29, 2009",33.810001373291016,33.810001373291016,33.810001373291016,33.810001373291016
"Jan 30, 2009",33.810001373291016,33.810001373291016,33.810001373291016,33.810001373291016
"Feb 02, 2009",29.832300186157227,29.832300186157227,29.832300186157227,29.832300186157227
"Feb 03, 2009",33.810001373291016,33.810001373291016,33.810001373291016,33.810001373291016
"Feb 04, 2009",30.82670021057129,30.82670021057129,30.82670021057129,30.82670021057129
"Feb 05, 2009",30.82670021057129,30.82670021057129,30.82670021057129,30.82670021057129
"Feb 06, 2009",34.80440139770508,34.80440139770508,34.80440139770508,34.80440139770508
"Feb 09, 2009",34.80440139770508,34.80440139770508,34.80440139770508,34.80440139770508
"Feb 10, 2009",34.80440139770508,34.80440139770508,34.80440139770508,34.80440139770508
"Feb 11, 2009",34.80440139770508,34.80440139770508,34.80440139770508,34.80440139770508
"Feb 12, 2009",33.810001373291016,33.810001373291016,33.810001373291016,33.810001373291016
"Feb 13, 2009",33.810001373291016,33.810001373291016,33.810001373291016,33.810001373291016
"Feb 16, 2009",33.810001373291016,33.810001373291016,33.810001373291016,33.810001373291016
"Feb 17, 2009",33.810001373291016,33.810001373291016,33.810001373291016,33.810001373291016
"Feb 18, 2009",33.810001373291016,33.810001373291016,33.810001373291016,33.810001373291016
"Feb 19, 2009",33.810001373291016,33.810001373291016,33.810001373291016,33.810001373291016
"Feb 20, 2009",33.810001373291016,33.810001373291016,33.810001373291016,33.810001373291016
"Feb 25, 2009",33.810001373291016,33.810001373291016,33.810001373291016,33.810001373291016
"Feb 26, 2009",33.810001373291016,33.810001373291016,33.810001373291016,33.810001373291016
"Feb 27, 2009",31.821199417114258,31.821199417114258,31.821199417114258,31.821199417114258
"Mar 02, 2009",30.82670021057129,30.82670021057129,30.82670021057129,30.82670021057129
"Mar 03, 2009",30.82670021057129,30.82670021057129,30.82670021057129,30.82670021057129
"Mar 04, 2009",30.82670021057129,30.82670021057129,30.82670021057129,30.82670021057129
"Mar 05, 2009",29.832300186157227,29.832300186157227,29.832300186157227,29.832300186157227
"Mar 06, 2009",29.832300186157227,29.832300186157227,29.832300186157227,29.832300186157227
"Mar 09, 2009",31.821199417114258,31.821199417114258,31.821199417114258,31.821199417114258
"Mar 10, 2009",31.821199417114258,31.821199417114258,31.821199417114258,31.821199417114258
"Mar 11, 2009",31.821199417114258,31.821199417114258,31.821199417114258,31.821199417114258
"Mar 12, 2009",33.810001373291016,29.832300186157227,33.810001373291016,29.832300186157227
"Mar 13, 2009",33.810001373291016,33.810001373291016,33.810001373291016,33.810001373291016
"Mar 16, 2009",29.832300186157227,29.832300186157227,29.832300186157227,29.832300186157227
"Mar 17, 2009",29.832300186157227,29.832300186157227,29.832300186157227,29.832300186157227
"Mar 18, 2009",31.821199417114258,29.832300186157227,31.821199417114258,29.832300186157227
"Mar 19, 2009",29.832300186157227,28.837900161743164,29.832300186157227,28.837900161743164
"Mar 20, 2009",28.837900161743164,29.832300186157227,29.832300186157227,28.837900161743164
