Date,Price,Open,High,Low
"Jan 02, 2009",7.877029895782471,7.385970115661621,7.883019924163818,7.385970115661621
"Jan 05, 2009",7.865059852600098,7.783209800720215,7.885019779205322,7.595570087432861
"Jan 06, 2009",7.785210132598877,7.785210132598877,7.787199974060059,7.691390037536621
"Jan 07, 2009",7.745279788970947,7.7752299308776855,7.785210132598877,7.591579914093018
"Jan 08, 2009",7.717339992523193,7.745279788970947,7.76324987411499,7.705359935760498
"Jan 09, 2009",7.885019779205322,7.787199974060059,7.885019779205322,7.3001298904418945
"Jan 12, 2009",7.687389850616455,7.685400009155273,7.695380210876465,7.685400009155273
"Jan 13, 2009",7.881030082702637,7.485779762268066,7.881030082702637,7.485779762268066
"Jan 14, 2009",7.485779762268066,7.661439895629883,7.685400009155273,7.405930042266846
"Jan 15, 2009",7.485779762268066,7.487770080566406,7.583590030670166,7.385970115661621
"Jan 16, 2009",7.146420001983643,7.268189907073975,7.358019828796387,7.146420001983643
"Jan 19, 2009",7.186349868774414,7.186349868774414,7.186349868774414,7.186349868774414
"Jan 20, 2009",7.084539890289307,7.186349868774414,7.186349868774414,6.896900177001953
"Jan 21, 2009",7.066569805145264,7.0266499519348145,7.186349868774414,7.0266499519348145
"Jan 22, 2009",7.086540222167969,7.030640125274658,7.08853006362915,7.030640125274658
"Jan 23, 2009",7.166379928588867,6.8869099617004395,7.18435001373291,6.8869099617004395
"Jan 26, 2009",7.286159992218018,7.166379928588867,7.346039772033691,7.166379928588867
"Jan 27, 2009",7.783209800720215,7.1963300704956055,7.785210132598877,7.186349868774414
"Jan 28, 2009",7.938920021057129,7.783209800720215,7.984829902648926,7.725319862365723
"Jan 29, 2009",7.835110187530518,7.9289398193359375,7.938920021057129,7.82712984085083
"Jan 30, 2009",7.92494010925293,7.885019779205322,7.982830047607422,7.705359935760498
"Feb 02, 2009",7.964869976043701,7.92494010925293,7.964869976043701,7.685400009155273
"Feb 03, 2009",7.863059997558594,7.7891998291015625,7.873040199279785,7.7891998291015625
"Feb 04, 2009",7.787199974060059,7.7891998291015625,7.982830047607422,7.787199974060059
"Feb 05, 2009",7.787199974060059,7.787199974060059,7.885019779205322,7.595570087432861
"Feb 06, 2009",7.984829902648926,7.609539985656738,7.984829902648926,7.609539985656738
