Date,Price,Open,High,Low
"Jan 02, 2009",2.900749921798706,2.751800060272217,2.963469982147217,2.743959903717041
"Jan 05, 2009",3.3319499492645264,2.9399499893188477,3.3319499492645264,2.900749921798706
"Jan 06, 2009",3.6847400665283203,3.394670009613037,3.935620069503784,3.394670009613037
"Jan 07, 2009",3.778820037841797,3.6847400665283203,3.778820037841797,3.441699981689453
"Jan 08, 2009",4.1394500732421875,3.723939895629883,4.225689888000488,3.723939895629883
"Jan 09, 2009",4.46088981628418,4.155129909515381,4.4687299728393555,4.155129909515381
"Jan 12, 2009",4.311930179595947,4.35113000869751,4.515769958496094,4.194330215454102
"Jan 13, 2009",4.037529945373535,4.233530044555664,4.233530044555664,3.9199399948120117
"Jan 14, 2009",3.833699941635132,4.155129909515381,4.162970066070557,3.833699941635132
"Jan 15, 2009",3.9591400623321533,3.8964200019836426,3.998339891433716,3.8493800163269043
"Jan 16, 2009",3.8415400981903076,4.0061798095703125,4.076729774475098,3.8415400981903076
"Jan 19, 2009",3.96697998046875,3.802340030670166,4.037529945373535,3.802340030670166
"Jan 20, 2009",3.88073992729187,3.998339891433716,4.029689788818359,3.802340030670166
"Jan 21, 2009",3.778820037841797,3.888580083847046,3.998339891433716,3.723939895629883
"Jan 22, 2009",3.716099977493286,3.7866599559783936,3.9042599201202393,3.6768999099731445
"Jan 23, 2009",3.582819938659668,3.692579984664917,3.7004199028015137,3.504420042037964
"Jan 26, 2009",3.6455399990081787,3.5671401023864746,3.6533799171447754,3.5671401023864746
"Jan 27, 2009",3.6847400665283203,3.6847400665283203,3.716099977493286,3.606339931488037
"Jan 28, 2009",3.8415400981903076,3.723939895629883,3.8493800163269043,3.6455399990081787
"Jan 29, 2009",3.723939895629883,3.802340030670166,3.833699941635132,3.723939895629883
"Jan 30, 2009",3.833699941635132,3.8729000091552734,3.8729000091552734,3.747459888458252
"Feb 02, 2009",3.9199399948120117,3.833699941635132,3.9199399948120117,3.833699941635132
"Feb 03, 2009",3.770979881286621,3.9277799129486084,3.9277799129486084,3.747459888458252
"Feb 04, 2009",3.9199399948120117,3.88073992729187,4.029689788818359,3.8415400981903076
"Feb 05, 2009",3.9591400623321533,3.9199399948120117,3.9591400623321533,3.8415400981903076
"Feb 06, 2009",4.037529945373535,3.9199399948120117,4.037529945373535,3.9199399948120117
"Feb 09, 2009",4.0532097816467285,3.9199399948120117,4.257050037384033,3.9199399948120117
"Feb 10, 2009",4.1394500732421875,4.0532097816467285,4.147290229797363,4.0532097816467285
"Feb 11, 2009",4.084569931030273,4.076729774475098,4.217850208282471,4.076729774475098
"Feb 12, 2009",4.115930080413818,4.115930080413818,4.17864990234375,4.021860122680664
"Feb 13, 2009",4.311930179595947,4.202169895172119,4.4687299728393555,4.194330215454102
"Feb 16, 2009",4.429530143737793,4.390329837799072,4.476570129394531,4.296249866485596
"Feb 17, 2009",4.311930179595947,4.421689987182617,4.421689987182617,4.24137020111084
"Feb 18, 2009",4.296249866485596,4.46088981628418,4.484409809112549,4.24137020111084
"Feb 19, 2009",4.390329837799072,4.390329837799072,4.4687299728393555,4.311930179595947
"Feb 20, 2009",4.311930179595947,4.429530143737793,4.429530143737793,4.24137020111084
"Feb 25, 2009",4.311930179595947,4.311930179595947,4.311930179595947,4.233530044555664
"Feb 26, 2009",4.406010150909424,4.272729873657227,4.531449794769287,4.272729873657227
"Feb 27, 2009",4.327610015869141,4.390329837799072,4.406010150909424,4.296249866485596
"Mar 02, 2009",4.311930179595947,4.35113000869751,4.35113000869751,4.233530044555664
"Mar 03, 2009",4.272729873657227,4.210010051727295,4.272729873657227,4.123770236968994
"Mar 04, 2009",4.335450172424316,4.3040900230407715,4.343289852142334,4.170810222625732
"Mar 05, 2009",4.319769859313965,4.296249866485596,4.343289852142334,4.233530044555664
"Mar 06, 2009",4.296249866485596,4.319769859313965,4.327610015869141,4.272729873657227
"Mar 09, 2009",4.249209880828857,4.194330215454102,4.296249866485596,4.170810222625732
"Mar 10, 2009",4.311930179595947,4.194330215454102,4.311930179595947,4.194330215454102
"Mar 11, 2009",4.264890193939209,4.311930179595947,4.35113000869751,4.233530044555664
"Mar 12, 2009",4.131609916687012,4.233530044555664,4.249209880828857,4.131609916687012
"Mar 13, 2009",4.194330215454102,4.311930179595947,4.382490158081055,4.186490058898926
"Mar 16, 2009",4.225689888000488,4.194330215454102,4.272729873657227,4.029689788818359
"Mar 17, 2009",4.186490058898926,4.233530044555664,4.233530044555664,4.06889009475708
"Mar 18, 2009",3.998339891433716,4.100249767303467,4.115930080413818,3.998339891433716
"Mar 19, 2009",4.06889009475708,4.076729774475098,4.194330215454102,3.9591400623321533
"Mar 20, 2009",3.998339891433716,4.06889009475708,4.1394500732421875,3.96697998046875
"Mar 23, 2009",4.233530044555664,3.9826600551605225,4.233530044555664,3.9826600551605225
"Mar 24, 2009",4.311930179595947,4.115930080413818,4.343289852142334,4.115930080413818
"Mar 25, 2009",4.625529766082764,4.296249866485596,4.625529766082764,4.272729873657227
"Mar 26, 2009",4.719600200653076,4.688240051269531,5.001840114593506,4.688240051269531
"Mar 27, 2009",4.703919887542725,4.8450398445129395,4.860720157623291,4.562809944152832
"Mar 30, 2009",4.688240051269531,4.625529766082764,4.696080207824707,4.539289951324463
"Mar 31, 2009",4.586329936981201,4.782320022583008,4.915599822998047,4.586329936981201
"Apr 01, 2009",4.703919887542725,4.743120193481445,4.7666401863098145,4.586329936981201
"Apr 02, 2009",4.703919887542725,4.727439880371094,4.939119815826416,4.703919887542725
"Apr 03, 2009",4.703919887542725,4.876399993896484,4.876399993896484,4.6803998947143555
"Apr 06, 2009",4.946959972381592,4.782320022583008,4.978320121765137,4.7117600440979
"Apr 07, 2009",4.782320022583008,4.939119815826416,5.056719779968262,4.743120193481445
"Apr 08, 2009",4.8999199867248535,4.8999199867248535,5.048880100250244,4.82151985168457
"Apr 09, 2009",4.8999199867248535,4.8999199867248535,4.915599822998047,4.8450398445129395
"Apr 13, 2009",4.939119815826416,4.939119815826416,5.033199787139893,4.8999199867248535
"Apr 14, 2009",4.82151985168457,4.939119815826416,5.174320220947266,4.82151985168457
"Apr 15, 2009",4.8450398445129395,4.939119815826416,4.939119815826416,4.82151985168457
"Apr 16, 2009",4.986159801483154,4.939119815826416,5.135119915008545,4.8999199867248535
"Apr 17, 2009",5.025360107421875,5.095920085906982,5.135119915008545,4.860720157623291
"Apr 20, 2009",4.970479965209961,4.970479965209961,4.978320121765137,4.8999199867248535
"Apr 22, 2009",4.915599822998047,4.8999199867248535,5.017519950866699,4.8999199867248535
"Apr 23, 2009",5.017519950866699,5.009679794311523,5.056719779968262,5.001840114593506
"Apr 24, 2009",5.174320220947266,4.939119815826416,5.174320220947266,4.939119815826416
"Apr 27, 2009",4.946959972381592,5.213520050048828,5.213520050048828,4.939119815826416
"Apr 28, 2009",4.852880001068115,5.017519950866699,5.017519950866699,4.8450398445129395
"Apr 29, 2009",4.99399995803833,4.8999199867248535,5.056719779968262,4.82151985168457
"Apr 30, 2009",4.8999199867248535,5.056719779968262,5.056719779968262,4.852880001068115
"May 04, 2009",4.939119815826416,4.939119815826416,5.095920085906982,4.923439979553223
"May 05, 2009",5.048880100250244,5.009679794311523,5.1508002281188965,4.939119815826416
"May 06, 2009",5.158639907836914,5.16648006439209,5.174320220947266,5.056719779968262
"May 07, 2009",5.1508002281188965,5.072400093078613,5.174320220947266,5.017519950866699
"May 08, 2009",5.244880199432373,5.095920085906982,5.291910171508789,5.080239772796631
"May 11, 2009",5.291910171508789,5.315430164337158,5.409510135650635,5.174320220947266
"May 12, 2009",5.213520050048828,5.291910171508789,5.291910171508789,5.174320220947266
"May 13, 2009",5.095920085906982,5.174320220947266,5.174320220947266,5.017519950866699
"May 14, 2009",5.252719879150391,5.017519950866699,5.252719879150391,5.017519950866699
"May 15, 2009",5.1508002281188965,5.323269844055176,5.472229957580566,5.056719779968262
"May 18, 2009",5.174320220947266,5.111599922180176,5.205679893493652,5.111599922180176
"May 19, 2009",5.48790979385376,5.205679893493652,5.48790979385376,5.135119915008545
"May 20, 2009",5.879909992218018,5.37814998626709,5.9583001136779785,5.37814998626709
"May 21, 2009",5.879909992218018,5.879909992218018,5.9583001136779785,5.511429786682129
"May 22, 2009",5.997499942779541,5.879909992218018,6.0366997718811035,5.879909992218018
"May 25, 2009",5.9583001136779785,5.887740135192871,6.091579914093018,5.856389999389648
"May 26, 2009",6.19350004196167,5.9583001136779785,6.19350004196167,5.801509857177734
"May 27, 2009",6.19350004196167,6.185659885406494,6.256219863891602,6.091579914093018
"May 28, 2009",6.19350004196167,6.248380184173584,6.350299835205078,6.154300212860107
"May 29, 2009",6.185659885406494,6.19350004196167,6.224860191345215,6.075900077819824
"Jun 01, 2009",6.154300212860107,6.248380184173584,6.248380184173584,6.115099906921387
"Jun 02, 2009",6.232699871063232,6.1229400634765625,6.232699871063232,5.997499942779541
"Jun 03, 2009",6.052380084991455,6.115099906921387,6.185659885406494,5.9583001136779785
"Jun 04, 2009",6.19350004196167,6.115099906921387,6.19350004196167,6.0366997718811035
"Jun 05, 2009",6.154300212860107,6.115099906921387,6.209179878234863,6.013179779052734
"Jun 08, 2009",6.350299835205078,6.146460056304932,6.389500141143799,6.115099906921387
"Jun 09, 2009",6.381659984588623,6.311100006103516,6.428699970245361,6.311100006103516
"Jun 10, 2009",6.428699970245361,6.428699970245361,6.428699970245361,6.350299835205078
"Jun 12, 2009",6.507090091705322,6.428699970245361,6.57765007019043,6.428699970245361
"Jun 15, 2009",6.491419792175293,6.389500141143799,6.491419792175293,6.279739856719971
"Jun 16, 2009",6.36598014831543,6.507090091705322,6.507090091705322,6.350299835205078
"Jun 17, 2009",6.460060119628906,6.483580112457275,6.491419792175293,6.389500141143799
"Jun 18, 2009",6.499259948730469,6.491419792175293,6.507090091705322,6.389500141143799
"Jun 19, 2009",6.6638898849487305,6.546289920806885,6.6638898849487305,6.397339820861816
"Jun 22, 2009",6.428699970245361,6.522769927978516,6.522769927978516,6.358139991760254
"Jun 23, 2009",6.491419792175293,6.405179977416992,6.491419792175293,6.311100006103516
"Jun 24, 2009",6.413020133972168,6.648210048675537,6.648210048675537,6.405179977416992
"Jun 25, 2009",6.507090091705322,6.467899799346924,6.507090091705322,6.389500141143799
"Jun 26, 2009",6.428699970245361,6.389500141143799,6.57765007019043,6.389500141143799
"Jun 29, 2009",6.640369892120361,6.624690055847168,6.640369892120361,6.389500141143799
"Jun 30, 2009",6.389500141143799,6.632530212402344,6.632530212402344,6.389500141143799
"Jul 01, 2009",6.350299835205078,6.507090091705322,6.507090091705322,6.318940162658691
"Jul 02, 2009",6.467899799346924,6.311100006103516,6.467899799346924,6.248380184173584
"Jul 03, 2009",6.57765007019043,6.507090091705322,6.5854902267456055,6.3424601554870605
