Date,Price,Open,High,Low
"Jan 02, 2009",2.7520699501037598,2.5950400829315186,2.7520699501037598,2.5900800228118896
"Jan 05, 2009",2.639669895172119,2.717360019683838,2.717360019683838,2.609920024871826
"Jan 06, 2009",2.710740089416504,2.6594998836517334,2.7190101146698,2.581820011138916
"Jan 07, 2009",2.644629955291748,2.67438006401062,2.742150068283081,2.609920024871826
"Jan 08, 2009",2.710740089416504,2.586780071258545,2.710740089416504,2.5702500343322754
"Jan 09, 2009",2.7537200450897217,2.717360019683838,2.809920072555542,2.6479299068450928
"Jan 12, 2009",2.5702500343322754,2.743799924850464,2.7950398921966553,2.552069902420044
"Jan 13, 2009",2.611569881439209,2.54544997215271,2.7008299827575684,2.5008299350738525
"Jan 14, 2009",2.4776899814605713,2.5950400829315186,2.644629955291748,2.446280002593994
"Jan 15, 2009",2.7190101146698,2.482640027999878,2.7190101146698,2.446280002593994
"Jan 16, 2009",2.9471099376678467,2.7190101146698,2.9471099376678467,2.64628005027771
"Jan 19, 2009",2.776859998703003,2.9190099239349365,2.942150115966797,2.773550033569336
"Jan 20, 2009",2.616529941558838,2.7685999870300293,2.775209903717041,2.616529941558838
"Jan 21, 2009",2.5950400829315186,2.614880084991455,2.6280999183654785,2.4991700649261475
"Jan 22, 2009",2.5371899604797363,2.6198298931121826,2.6628100872039795,2.4776899814605713
"Jan 23, 2009",2.4628100395202637,2.5289299488067627,2.5371899604797363,2.3801701068878174
"Jan 26, 2009",2.4380199909210205,2.4628100395202637,2.479340076446533,2.3966898918151855
"Jan 27, 2009",2.3966898918151855,2.452889919281006,2.5041298866271973,2.3966898918151855
"Jan 28, 2009",2.3966898918151855,2.4628100395202637,2.4727299213409424,2.3966898918151855
"Jan 29, 2009",2.3471100330352783,2.393389940261841,2.4148800373077393,2.330579996109009
"Jan 30, 2009",2.3388400077819824,2.3140499591827393,2.485949993133545,2.3140499591827393
"Feb 02, 2009",2.355370044708252,2.32561993598938,2.4099199771881104,2.3074400424957275
"Feb 03, 2009",2.4049599170684814,2.3719000816345215,2.4380199909210205,2.323970079421997
"Feb 04, 2009",2.3735499382019043,2.383470058441162,2.4710700511932373,2.3669400215148926
"Feb 05, 2009",2.3471100330352783,2.4000000953674316,2.4049599170684814,2.3388400077819824
"Feb 06, 2009",2.3752100467681885,2.3702499866485596,2.4413199424743652,2.3140499591827393
"Feb 09, 2009",2.32066011428833,2.3801701068878174,2.390079975128174,2.32066011428833
"Feb 10, 2009",2.32066011428833,2.3322300910949707,2.3735499382019043,2.2446300983428955
"Feb 11, 2009",2.2743799686431885,2.3338799476623535,2.358680009841919,2.252890110015869
"Feb 12, 2009",2.2975199222564697,2.254549980163574,2.3438000679016113,2.254549980163574
"Feb 13, 2009",2.416529893875122,2.3471100330352783,2.4247899055480957,2.319010019302368
"Feb 16, 2009",2.3520700931549072,2.3966898918151855,2.3966898918151855,2.3140499591827393
"Feb 17, 2009",2.2380199432373047,2.2975199222564697,2.2975199222564697,2.226449966430664
"Feb 18, 2009",2.2479300498962402,2.2644600868225098,2.2793400287628174,2.195039987564087
"Feb 19, 2009",2.1702499389648438,2.2727301120758057,2.2727301120758057,2.1454501152038574
"Feb 20, 2009",2.1504099369049072,2.137190103530884,2.228100061416626,2.090909957885742
"Feb 25, 2009",2.2314000129699707,2.1190099716186523,2.2644600868225098,2.066119909286499
"Feb 26, 2009",2.256200075149536,2.2413198947906494,2.2809898853302,2.1834700107574463
"Feb 27, 2009",2.330579996109009,2.190079927444458,2.3520700931549072,2.1504099369049072
"Mar 02, 2009",2.2347099781036377,2.2677700519561768,2.2793400287628174,2.203310012817383
"Mar 03, 2009",2.2727301120758057,2.254549980163574,2.3041300773620605,2.233059883117676
"Mar 04, 2009",2.363640069961548,2.3140499591827393,2.383470058441162,2.2512400150299072
"Mar 05, 2009",2.3140499591827393,2.3057899475097656,2.388430118560791,2.3057899475097656
"Mar 06, 2009",2.289259910583496,2.350409984588623,2.4148800373077393,2.262809991836548
"Mar 09, 2009",2.3057899475097656,2.2512400150299072,2.327270030975342,2.228100061416626
"Mar 10, 2009",2.4710700511932373,2.323970079421997,2.4710700511932373,2.3124001026153564
"Mar 11, 2009",2.482640027999878,2.484299898147583,2.5074400901794434,2.4297499656677246
"Mar 12, 2009",2.4628100395202637,2.5024800300598145,2.5024800300598145,2.4247899055480957
"Mar 13, 2009",2.552069902420044,2.4776899814605713,2.5603299140930176,2.4380199909210205
"Mar 16, 2009",2.3966898918151855,2.5355401039123535,2.5619800090789795,2.3950400352478027
"Mar 17, 2009",2.5586800575256348,2.3966898918151855,2.5619800090789795,2.3950400352478027
"Mar 18, 2009",2.644629955291748,2.514050006866455,2.677690029144287,2.4942100048065186
"Mar 19, 2009",2.4578499794006348,2.6561999320983887,2.6561999320983887,2.4578499794006348
"Mar 20, 2009",2.510740041732788,2.4743800163269043,2.586780071258545,2.449589967727661
"Mar 23, 2009",2.54544997215271,2.5619800090789795,2.677690029144287,2.490910053253174
"Mar 24, 2009",2.393389940261841,2.5421500205993652,2.5702500343322754,2.393389940261841
"Mar 25, 2009",2.4314000606536865,2.4115700721740723,2.451240062713623,2.363640069961548
"Mar 26, 2009",2.479340076446533,2.4446299076080322,2.490910053253174,2.4380199909210205
"Mar 27, 2009",2.3983500003814697,2.4297499656677246,2.447930097579956,2.388430118560791
"Mar 30, 2009",2.3140499591827393,2.3471100330352783,2.413219928741455,2.2975199222564697
