Date,Price,Open,High,Low
"Jan 02, 2009",95.91110229492188,93.19889831542969,97.63700103759766,93.19889831542969
"Jan 05, 2009",110.45800018310547,95.91110229492188,113.16999816894531,94.43170166015625
"Jan 06, 2009",125.00499725341797,108.97899627685547,128.2100067138672,108.23899841308594
"Jan 07, 2009",115.63600158691406,122.0459976196289,124.51200103759766,114.89600372314453
"Jan 08, 2009",122.78600311279297,113.41699981689453,122.78600311279297,109.71800231933594
"Jan 09, 2009",122.0459976196289,123.27899932861328,129.4429931640625,122.0459976196289
"Jan 12, 2009",113.41699981689453,123.27899932861328,124.51200103759766,106.76000213623047
"Jan 13, 2009",109.47200012207031,108.73200225830078,115.14299774169922,107.25299835205078
"Jan 14, 2009",101.08899688720703,109.71800231933594,109.71800231933594,100.84200286865234
"Jan 15, 2009",106.26699829101562,101.08899688720703,108.48600006103516,98.86979675292969
"Jan 16, 2009",110.95099639892578,109.71800231933594,113.66300201416016,108.23899841308594
"Jan 19, 2009",111.93699645996094,112.18399810791016,114.64900207519531,109.71800231933594
"Jan 20, 2009",104.78700256347656,112.43000030517578,118.59400177001953,104.78700256347656
"Jan 21, 2009",109.47200012207031,108.73200225830078,111.44400024414062,106.51300048828125
"Jan 22, 2009",102.07499694824219,110.95099639892578,111.44400024414062,101.33499908447266
"Jan 23, 2009",103.55400085449219,99.36289978027344,105.27999877929688,96.15760040283203
"Jan 26, 2009",102.81500244140625,104.78700256347656,107.25299835205078,100.3489990234375
"Jan 27, 2009",105.5270004272461,103.55400085449219,106.0199966430664,103.06099700927734
"Jan 28, 2009",113.66300201416016,108.48600006103516,114.15599822998047,108.48600006103516
"Jan 29, 2009",113.41699981689453,113.16999816894531,117.11499786376953,110.95099639892578
"Jan 30, 2009",110.70500183105469,113.66300201416016,116.12899780273438,108.48600006103516
"Feb 02, 2009",110.95099639892578,108.48600006103516,110.95099639892578,104.0479965209961
"Feb 03, 2009",118.10099792480469,109.71800231933594,122.29299926757812,107.99199676513672
"Feb 04, 2009",98.37670135498047,113.41699981689453,120.56700134277344,97.63700103759766
"Feb 05, 2009",93.19889831542969,98.62319946289062,102.07499694824219,90.48680114746094
"Feb 06, 2009",93.44550323486328,95.41799926757812,97.1438980102539,89.99369812011719
"Feb 09, 2009",94.1852035522461,93.9385986328125,95.41799926757812,92.21269989013672
"Feb 10, 2009",91.4729995727539,95.17140197753906,96.15760040283203,91.22650146484375
"Feb 11, 2009",90.48680114746094,93.19889831542969,94.1852035522461,89.00749969482422
"Feb 12, 2009",92.95240020751953,89.99369812011719,94.67829895019531,89.99369812011719
