Date,Price,Open,High,Low
"Jan 02, 2009",1.212499976158142,1.2625000476837158,1.2725000381469727,1.1399999856948853
"Jan 05, 2009",1.350000023841858,1.25,1.3975000381469727,1.25
"Jan 06, 2009",1.3624999523162842,1.225000023841858,1.399999976158142,1.225000023841858
"Jan 07, 2009",1.372499942779541,1.337499976158142,1.375,1.2925000190734863
"Jan 08, 2009",1.3875000476837158,1.475000023841858,1.475000023841858,1.3550000190734863
"Jan 09, 2009",1.3899999856948853,1.3899999856948853,1.3899999856948853,1.3899999856948853
"Jan 12, 2009",1.2949999570846558,1.3624999523162842,1.399999976158142,1.2899999618530273
"Jan 13, 2009",1.3250000476837158,1.3250000476837158,1.3250000476837158,1.2999999523162842
"Jan 14, 2009",1.2899999618530273,1.3250000476837158,1.3250000476837158,1.2899999618530273
"Jan 15, 2009",1.2899999618530273,1.2899999618530273,1.2899999618530273,1.2899999618530273
"Jan 16, 2009",1.2975000143051147,1.2899999618530273,1.2999999523162842,1.2825000286102295
"Jan 19, 2009",1.287500023841858,1.2999999523162842,1.2999999523162842,1.287500023841858
"Jan 20, 2009",1.3125,1.287500023841858,1.3125,1.287500023841858
"Jan 21, 2009",1.372499942779541,1.4924999475479126,1.4924999475479126,1.350000023841858
"Jan 22, 2009",1.274999976158142,1.274999976158142,1.375,1.274999976158142
"Jan 23, 2009",1.399999976158142,1.274999976158142,1.399999976158142,1.274999976158142
"Jan 26, 2009",1.412500023841858,1.4225000143051147,1.4225000143051147,1.412500023841858
"Jan 27, 2009",1.372499942779541,1.350000023841858,1.412500023841858,1.3125
"Jan 28, 2009",1.375,1.3250000476837158,1.375,1.3250000476837158
"Jan 29, 2009",1.3125,1.350000023841858,1.350000023841858,1.1775000095367432
"Jan 30, 2009",1.3125,1.225000023841858,1.3250000476837158,1.225000023841858
"Feb 02, 2009",1.3624999523162842,1.4249999523162842,1.4249999523162842,1.3624999523162842
"Feb 03, 2009",1.4249999523162842,1.3624999523162842,1.4500000476837158,1.350000023841858
"Feb 04, 2009",1.472499966621399,1.287500023841858,1.472499966621399,1.287500023841858
"Feb 05, 2009",1.472499966621399,1.472499966621399,1.472499966621399,1.472499966621399
"Feb 06, 2009",1.5,1.399999976158142,1.600000023841858,1.399999976158142
"Feb 09, 2009",1.5,1.5,1.5,1.5
"Feb 10, 2009",1.5,1.5,1.5,1.375
"Feb 11, 2009",1.4500000476837158,1.4524999856948853,1.497499942779541,1.4500000476837158
"Feb 12, 2009",1.4500000476837158,1.402500033378601,1.475000023841858,1.402500033378601
"Feb 13, 2009",1.475000023841858,1.475000023841858,1.475000023841858,1.475000023841858
"Feb 16, 2009",1.497499942779541,1.497499942779541,1.497499942779541,1.497499942779541
"Feb 17, 2009",1.4874999523162842,1.4874999523162842,1.4874999523162842,1.4874999523162842
"Feb 18, 2009",1.4874999523162842,1.4874999523162842,1.4874999523162842,1.4874999523162842
"Feb 19, 2009",1.4874999523162842,1.4874999523162842,1.4874999523162842,1.4874999523162842
"Feb 20, 2009",1.4874999523162842,1.412500023841858,1.4874999523162842,1.412500023841858
"Feb 25, 2009",1.4874999523162842,1.4874999523162842,1.4874999523162842,1.4874999523162842
"Feb 26, 2009",1.412500023841858,1.475000023841858,1.5,1.412500023841858
"Feb 27, 2009",1.5,1.412500023841858,1.5,1.412500023841858
"Mar 02, 2009",1.4375,1.4149999618530273,1.4874999523162842,1.399999976158142
"Mar 03, 2009",1.4249999523162842,1.4874999523162842,1.4874999523162842,1.375
"Mar 04, 2009",1.4574999809265137,1.462499976158142,1.462499976158142,1.4375
"Mar 05, 2009",1.4574999809265137,1.4574999809265137,1.4574999809265137,1.4574999809265137
"Mar 06, 2009",1.4249999523162842,1.3300000429153442,1.4249999523162842,1.277500033378601
"Mar 09, 2009",1.4249999523162842,1.4874999523162842,1.4874999523162842,1.4249999523162842
"Mar 10, 2009",1.4249999523162842,1.4249999523162842,1.4249999523162842,1.4249999523162842
"Mar 11, 2009",1.4375,1.4375,1.4375,1.4375
"Mar 12, 2009",1.4375,1.4375,1.4375,1.4375
"Mar 13, 2009",1.4375,1.4375,1.4375,1.4375
"Mar 16, 2009",1.4375,1.4375,1.4375,1.4375
"Mar 17, 2009",1.475000023841858,1.475000023841858,1.475000023841858,1.475000023841858
"Mar 18, 2009",1.4474999904632568,1.375,1.475000023841858,1.375
"Mar 19, 2009",1.4774999618530273,1.475000023841858,1.4874999523162842,1.475000023841858
"Mar 20, 2009",1.4474999904632568,1.4500000476837158,1.5,1.4474999904632568
"Mar 23, 2009",1.4500000476837158,1.4874999523162842,1.5,1.4500000476837158
"Mar 24, 2009",1.4474999904632568,1.4500000476837158,1.4500000476837158,1.4474999904632568
"Mar 25, 2009",1.3975000381469727,1.399999976158142,1.399999976158142,1.3975000381469727
"Mar 26, 2009",1.4249999523162842,1.399999976158142,1.5,1.399999976158142
"Mar 27, 2009",1.4249999523162842,1.4249999523162842,1.4249999523162842,1.4249999523162842
"Mar 30, 2009",1.6050000190734863,1.6124999523162842,1.75,1.600000023841858
"Mar 31, 2009",1.6124999523162842,1.622499942779541,1.75,1.5800000429153442
"Apr 01, 2009",1.6749999523162842,1.7374999523162842,2.0,1.6749999523162842
"Apr 02, 2009",1.715000033378601,1.774999976158142,1.8250000476837158,1.7000000476837158
